1001, 1995491, 1, 0
2001, 1997129, 1, 0
3001, 1996798, 1, 0
4001, 1997099, 1, 0
5001, 1991307, 1, 0
6001, 2002107, 1, 0
7001, 1998107, 1, 0
8001, 1998038, 1, 0
9001, 1996752, 1, 0
10001, 1997159, 1, 0
11001, 1999009, 1, 0
12000, 2000297, 1, 0
13038, 3625591, 1, 0
14001, 4082346, 1, 0
15071, 4400166, 1, 0
16020, 4452067, 1, 0
17000, 4297570, 1, 0
18059, 4902249, 1, 0
19013, 5040766, 1, 0
20001, 5039223, 1, 0
21062, 5959239, 1, 0
22022, 5890388, 1, 0
23000, 6224896, 1, 0
24084, 7426136, 1, 0
25047, 7405351, 1, 0
26013, 8109933, 1, 0
27000, 8224144, 1, 0
28085, 9439287, 1, 0
29052, 9474045, 1, 0
30022, 10104155, 1, 0
31001, 10304480, 1, 0
32099, 11673525, 1, 0
33068, 11681753, 1, 0
34038, 12122452, 1, 0
35012, 12981447, 1, 0
36000, 12663485, 1, 0
37095, 15860994, 1, 0
38069, 15708859, 1, 0
39041, 17059580, 1, 0
40012, 16743018, 1, 0
41084, 10207232, 1, 0
42012, 9761437, 1, 0
43000, 15677310, 1, 0
44006, 13789423, 1, 0
45064, 10791428, 1, 0
46061, 7787921, 1, 0
47078, 13375381, 1, 0
48006, 9772582, 1, 0
49038, 12134047, 1, 0
50001, 18873825, 1, 0
51057, 29333699, 1, 0
52003, 22016237, 1, 0
53117, 17125520, 1, 0
54102, 7940437, 1, 0
55090, 15442105, 1, 0
56058, 8487372, 1, 0
57030, 17362846, 1, 0
58114, 21673580, 1, 0
59091, 8138314, 1, 0
60068, 8141937, 1, 0
61030, 8583949, 1, 0
62007, 16850968, 1, 0
63116, 17329818, 1, 0
64040, 28866559, 1, 0
65092, 30054435, 1, 0
66062, 17637934, 1, 0
67064, 7583158, 1, 0
68028, 18540856, 1, 0
69016, 15441301, 1, 0
70061, 11238329, 1, 0
71056, 14841147, 1, 0
72003, 21535051, 1, 0
73001, 14452331, 1, 0
74059, 10684244, 1, 0
75123, 10429807, 1, 0
76017, 11461315, 1, 0
77039, 12619421, 1, 0
