1024, 7364, 1, 0
2002, 7604, 1, 0
3008, 7514, 1, 0
4003, 7756, 1, 0
5012, 7427, 1, 0
6008, 7412, 1, 0
7000, 7502, 1, 0
8003, 7433, 1, 0
9008, 7705, 1, 0
10007, 8225, 1, 0
11000, 7443, 1, 0
12007, 7390, 1, 0
13000, 7501, 1, 0
14021, 7506, 1, 0
15019, 7339, 1, 0
16024, 7431, 1, 0
17000, 7714, 1, 0
18014, 7384, 1, 0
19024, 7507, 1, 0
20012, 7501, 1, 0
21015, 7431, 1, 0
22000, 7469, 1, 0
23021, 7377, 1, 0
24004, 7393, 1, 0
25007, 7334, 1, 0
26000, 7554, 1, 0
27038, 7440, 1, 0
28007, 7722, 1, 0
29000, 7736, 1, 0
30000, 7645, 1, 0
31000, 7454, 1, 0
32000, 7654, 1, 0
33028, 7390, 1, 0
34000, 7238, 1, 0
35000, 7277, 1, 0
36027, 7463, 1, 0
37004, 7632, 1, 0
38008, 7602, 1, 0
39004, 7650, 1, 0
40007, 7653, 1, 0
41000, 7616, 1, 0
42000, 7486, 1, 0
43016, 7424, 1, 0
44067, 7475, 1, 0
45000, 7331, 1, 0
46011, 7443, 1, 0
47012, 7347, 1, 0
48000, 7379, 1, 0
49039, 7519, 1, 0
50013, 7552, 1, 0
51000, 7530, 1, 0
52034, 7355, 1, 0
53000, 7443, 1, 0
54018, 7435, 1, 0
55000, 7391, 1, 0
56036, 7547, 1, 0
57000, 7429, 1, 0
58008, 7248, 1, 0
59021, 7428, 1, 0
60000, 7463, 1, 0
