3465, 567064, 1, 0
3466, 557717, 1, 0
3466, 537314, 1, 0
4343, 541048, 1, 0
10681, 522656, 1, 0
10682, 549651, 1, 0
10682, 551326, 1, 0
10683, 516158, 1, 0
10683, 550319, 1, 0
10684, 516784, 1, 0
13572, 542350, 1, 0
13573, 552974, 1, 0
13574, 560904, 1, 0
15848, 552299, 1, 0
15849, 551959, 1, 0
16714, 532418, 1, 0
22723, 543450, 1, 0
22724, 513146, 1, 0
22724, 513424, 1, 0
22725, 513825, 1, 0
22725, 548330, 1, 0
22726, 515075, 1, 0
23216, 540465, 1, 0
25829, 547152, 1, 0
25829, 513360, 1, 0
27670, 534649, 1, 0
27671, 553382, 1, 0
31014, 538303, 1, 0
31014, 551039, 1, 0
31015, 516139, 1, 0
31015, 512946, 1, 0
34910, 532567, 1, 0
34911, 514501, 1, 0
34911, 531843, 1, 0
35000, 533206, 1, 0
37694, 545616, 1, 0
37695, 582180, 1, 0
45043, 550962, 1, 0
45043, 551700, 1, 0
45044, 557220, 1, 0
45044, 551576, 1, 0
45045, 558160, 1, 0
45045, 552379, 1, 0
45046, 551811, 1, 0
45047, 557420, 1, 0
46840, 541160, 1, 0
49862, 528772, 1, 0
49863, 554855, 1, 0
49863, 553290, 1, 0
50621, 529126, 1, 0
51591, 540631, 1, 0
52638, 541342, 1, 0
54928, 542025, 1, 0
54928, 520933, 1, 0
55000, 521033, 1, 0
56000, 534535, 1, 0
57438, 550886, 1, 0
60018, 538469, 1, 0
