5253, 526497, 1, 0
5254, 535017, 1, 0
5254, 499680, 1, 0
5255, 501516, 1, 0
5255, 501098, 1, 0
9497, 531601, 1, 0
9497, 536908, 1, 0
9498, 541659, 1, 0
9499, 535956, 1, 0
10544, 524160, 1, 0
12223, 525908, 1, 0
12224, 534955, 1, 0
14059, 529195, 1, 0
14059, 502035, 1, 0
19465, 530348, 1, 0
19465, 536649, 1, 0
19466, 536640, 1, 0
19466, 507245, 1, 0
19467, 539154, 1, 0
21092, 524157, 1, 0
21093, 534103, 1, 0
24562, 528465, 1, 0
24562, 536321, 1, 0
24563, 499376, 1, 0
25294, 523328, 1, 0
26566, 534402, 1, 0
27041, 522716, 1, 0
30312, 505652, 1, 0
30312, 526118, 1, 0
30313, 539667, 1, 0
34639, 529251, 1, 0
34640, 500645, 1, 0
34640, 538065, 1, 0
34641, 500367, 1, 0
36720, 535162, 1, 0
36721, 536710, 1, 0
37427, 529214, 1, 0
38965, 527561, 1, 0
39000, 529335, 1, 0
46288, 527937, 1, 0
46289, 533043, 1, 0
46289, 533683, 1, 0
46290, 533678, 1, 0
46290, 533433, 1, 0
46291, 499358, 1, 0
46291, 500707, 1, 0
48214, 525459, 1, 0
48215, 539935, 1, 0
49000, 533651, 1, 0
51729, 524202, 1, 0
51730, 535150, 1, 0
53395, 544834, 1, 0
53396, 505510, 1, 0
55121, 530315, 1, 0
55121, 535146, 1, 0
60014, 536124, 1, 0
