1003, 3817037, 1, 0
2001, 3829207, 1, 0
3003, 3841360, 1, 0
4001, 3841436, 1, 0
5003, 3843295, 1, 0
6004, 3836130, 1, 0
7002, 3828760, 1, 0
8002, 3818461, 1, 0
9000, 3843668, 1, 0
10002, 3843723, 1, 0
11000, 3840743, 1, 0
12002, 3843040, 1, 0
13001, 3843803, 1, 0
14003, 3843120, 1, 0
15002, 3813817, 1, 0
16001, 3831986, 1, 0
17003, 3843006, 1, 0
18001, 3841493, 1, 0
19004, 3844767, 1, 0
20002, 3844615, 1, 0
21000, 3840914, 1, 0
22002, 3842262, 1, 0
23001, 3845171, 1, 0
24000, 3873195, 1, 0
25000, 3864920, 1, 0
26002, 3858245, 1, 0
27001, 3814098, 1, 0
28003, 3814352, 1, 0
29002, 3814769, 1, 0
30001, 3814272, 1, 0
31002, 3824675, 1, 0
32000, 3842345, 1, 0
33002, 3839794, 1, 0
34001, 3845362, 1, 0
35003, 3843720, 1, 0
36001, 3841715, 1, 0
37002, 3840163, 1, 0
38003, 3850843, 1, 0
39002, 3876461, 1, 0
40001, 3875388, 1, 0
41000, 3875384, 1, 0
42003, 3874537, 1, 0
43002, 3874001, 1, 0
44001, 3878324, 1, 0
45001, 3876179, 1, 0
46001, 3864112, 1, 0
47003, 3843240, 1, 0
48001, 3840899, 1, 0
49003, 3841171, 1, 0
50003, 3818269, 1, 0
51002, 3815413, 1, 0
52000, 3814978, 1, 0
53000, 3832461, 1, 0
54000, 3850288, 1, 0
55000, 3850439, 1, 0
56001, 3850984, 1, 0
57000, 3876917, 1, 0
58002, 3868379, 1, 0
59002, 3865388, 1, 0
60000, 3870001, 1, 0
61002, 3842697, 1, 0
62000, 3843126, 1, 0
63003, 3859101, 1, 0
64003, 3877429, 1, 0
65003, 3876204, 1, 0
66001, 3857400, 1, 0
67003, 3845200, 1, 0
68001, 3841902, 1, 0
69000, 3844290, 1, 0
70000, 3866979, 1, 0
71003, 3875959, 1, 0
72002, 3874604, 1, 0
73001, 3874780, 1, 0
74003, 3857356, 1, 0
75001, 3841602, 1, 0
76003, 3841147, 1, 0
77003, 3833611, 1, 0
78002, 3815985, 1, 0
79002, 3831935, 1, 0
80000, 3843155, 1, 0
81003, 3843947, 1, 0
82002, 3844535, 1, 0
83003, 3867151, 1, 0
84001, 3875499, 1, 0
85001, 3876251, 1, 0
86000, 3861214, 1, 0
87003, 3816130, 1, 0
88002, 3814998, 1, 0
89001, 3818315, 1, 0
90002, 3833854, 1, 0
91000, 3844452, 1, 0
92003, 3844103, 1, 0
93000, 3839912, 1, 0
94002, 3843604, 1, 0
95002, 3834088, 1, 0
96001, 3843626, 1, 0
97003, 3843724, 1, 0
98001, 3841863, 1, 0
99001, 3849691, 1, 0
100003, 3873139, 1, 0
101002, 3831925, 1, 0
102002, 3846562, 1, 0
103000, 3870922, 1, 0
104000, 3864793, 1, 0
105001, 3868569, 1, 0
106001, 3861328, 1, 0
107000, 3818267, 1, 0
108003, 3844028, 1, 0
109001, 3842099, 1, 0
110003, 3842972, 1, 0
111001, 3841708, 1, 0
112003, 3843250, 1, 0
113003, 3848629, 1, 0
114001, 3843163, 1, 0
115003, 3842745, 1, 0
116001, 3841962, 1, 0
117003, 3842452, 1, 0
118001, 3840522, 1, 0
119003, 3842648, 1, 0
120002, 3830595, 1, 0
