1001, 3979981, 1, 0
2001, 3991343, 1, 0
3016, 4293354, 1, 0
4001, 8864898, 1, 0
5072, 10706757, 1, 0
6044, 13863166, 1, 0
7020, 19522327, 1, 0
8003, 20899694, 1, 0
9109, 30707026, 1, 0
10112, 27839920, 1, 0
11070, 17406294, 1, 0
12031, 38425674, 1, 0
13218, 23273966, 1, 0
14000, 18595123, 1, 0
15102, 36723471, 1, 0
16003, 21947411, 1, 0
17002, 28537994, 1, 0
18001, 28539457, 1, 0
19058, 21542665, 1, 0
20003, 44992114, 1, 0
21016, 26645767, 1, 0
22027, 26599110, 1, 0
23060, 23990839, 1, 0
24020, 38395170, 1, 0
25004, 31722446, 1, 0
26056, 21909051, 1, 0
27028, 34694518, 1, 0
28039, 26603874, 1, 0
29000, 38416668, 1, 0
30192, 22894943, 1, 0
31001, 44967349, 1, 0
32033, 23990324, 1, 0
33120, 41792885, 1, 0
34026, 21552465, 1, 0
35000, 34755613, 1, 0
36117, 33830648, 1, 0
37110, 30084808, 1, 0
38079, 37234889, 1, 0
39058, 36245674, 1, 0
40033, 42401060, 1, 0
41009, 42392797, 1, 0
42123, 44564611, 1, 0
43098, 46416354, 1, 0
44074, 51360037, 1, 0
45052, 51429349, 1, 0
46031, 51494149, 1, 0
47008, 57451446, 1, 0
48123, 58660487, 1, 0
49100, 61104722, 1, 0
50077, 65099216, 1, 0
51054, 61030607, 1, 0
52030, 65027136, 1, 0
53010, 70018551, 1, 0
54127, 74448185, 1, 0
55105, 75200594, 1, 0
56083, 81446953, 1, 0
57064, 81749804, 1, 0
58040, 88766609, 1, 0
59018, 81462824, 1, 0
60001, 89338743, 1, 0
61117, 111547052, 1, 0
62096, 97871673, 1, 0
63073, 122185518, 1, 0
64052, 108765977, 1, 0
65033, 98060669, 1, 0
66013, 108798934, 1, 0
67128, 123959969, 1, 0
68110, 109000946, 1, 0
69090, 122534560, 1, 0
70068, 139639532, 1, 0
71049, 122705086, 1, 0
72027, 139632924, 1, 0
73007, 140011176, 1, 0
74127, 160007697, 1, 0
75106, 163122952, 1, 0
76085, 163143690, 1, 0
77205, 159983618, 1, 0
78045, 168006093, 1, 0
79027, 196257643, 1, 0
80006, 195857801, 1, 0
81127, 186853326, 1, 0
82108, 196107310, 1, 0
83228, 224054792, 1, 0
84209, 245186543, 1, 0
85189, 244843327, 1, 0
86170, 245452853, 1, 0
87009, 279637741, 1, 0
88130, 224175347, 1, 0
89252, 280463013, 1, 0
90093, 280323753, 1, 0
91074, 326701152, 1, 0
92055, 327021400, 1, 0
93035, 326830285, 1, 0
94016, 326878362, 1, 0
95417, 350367165, 1, 0
96118, 350322568, 1, 0
97240, 373786844, 1, 0
98361, 373899915, 1, 0
99202, 420168026, 1, 0
100042, 420365606, 1, 0
101304, 420586274, 1, 0
102144, 420040634, 1, 0
103405, 420355731, 1, 0
104387, 490764153, 1, 0
105368, 490435156, 1, 0
106489, 560324960, 1, 0
107049, 560647779, 1, 0
108310, 630361682, 1, 0
109011, 701025498, 1, 0
110693, 560547816, 1, 0
111254, 561128889, 1, 0
112796, 770955182, 1, 0
113496, 700545363, 1, 0
114198, 701396442, 1, 0
115039, 841065532, 1, 0
116721, 841052374, 1, 0
117702, 980980587, 1, 0
118264, 561405490, 1, 0
119946, 841133477, 1, 0
120787, 841238448, 1, 0
121909, 1121691011, 1, 0
122890, 981344449, 1, 0
124012, 1121472094, 1, 0
124992, 980762765, 1, 0
125835, 842240025, 1, 0
127377, 1541770439, 1, 0
128779, 1401997473, 1, 0
130181, 1402294158, 1, 0
132986, 2804942468, 1, 0
134528, 1542357927, 1, 0
137473, 2944627081, 1, 0
138735, 1261948772, 1, 0
141679, 2944485020, 1, 0
151636, 9956684378, 1, 0
155562, 3926407760, 1, 0
158928, 3365985162, 1, 0
162575, 3646463587, 1, 0
168886, 6311117931, 1, 0
177020, 8133988399, 1, 0
190623, 13603128522, 1, 0
202684, 12060525630, 1, 0
214745, 12060956447, 1, 0
228068, 13323253837, 1, 0
248543, 20474817425, 1, 0
271823, 23280379039, 1, 0
295244, 23420500946, 1, 0
325115, 29871097109, 1, 0
352041, 26926463597, 1, 0
383315, 31273391191, 1, 0
415851, 32535721719, 1, 0
449228, 33377087394, 1, 0
482745, 33517366289, 1, 0
515701, 32956249938, 1, 0
549218, 33517043910, 1, 0
580912, 31693991323, 1, 0
614149, 33236609805, 1, 0
