1000, 17280, 1, 0
2000, 29824, 1, 0
3000, 31488, 1, 0
4000, 27520, 1, 0
5000, 6912, 1, 0
6000, 26240, 1, 0
7000, 3584, 1, 0
8000, 31488, 1, 0
9000, 31488, 1, 0
10000, 1152, 1, 0
22000, 1920, 1, 0
23000, 31488, 1, 0
24000, 31488, 1, 0
25000, 31872, 1, 0
26001, 31456, 1, 0
27000, 31616, 1, 0
28000, 31488, 1, 0
29000, 31488, 1, 0
30000, 32128, 1, 0
31000, 10368, 1, 0
37000, 5248, 1, 0
38000, 31872, 1, 0
39000, 31488, 1, 0
40000, 31488, 1, 0
41000, 31488, 1, 0
42000, 32000, 1, 0
43000, 31744, 1, 0
44000, 11520, 1, 0
54000, 23808, 1, 0
55000, 31360, 1, 0
56000, 31232, 1, 0
57000, 19328, 1, 0
