1002, 4070744, 1, 0
30332, 4065251, 1, 0
30336, 4053091, 1, 0
30340, 4051704, 1, 0
30344, 4047948, 1, 0
30348, 4052153, 1, 0
30352, 4051886, 1, 0
30356, 4053166, 1, 0
30360, 4077857, 1, 0
30364, 4022912, 1, 0
30368, 4020724, 1, 0
30372, 4023408, 1, 0
30376, 4022416, 1, 0
30380, 4025812, 1, 0
30384, 4035544, 1, 0
30388, 4023504, 1, 0
30392, 4022642, 1, 0
30396, 4022441, 1, 0
30401, 4022601, 1, 0
30405, 4021474, 1, 0
30409, 4022578, 1, 0
30413, 4023001, 1, 0
30417, 4023954, 1, 0
30421, 4023713, 1, 0
30425, 4023310, 1, 0
30429, 4023043, 1, 0
30433, 4022398, 1, 0
30437, 4023131, 1, 0
30441, 4042482, 1, 0
30445, 4037503, 1, 0
31001, 4022915, 1, 0
32000, 4022750, 1, 0
33003, 4022589, 1, 0
34002, 3992886, 1, 0
35001, 4054430, 1, 0
36000, 4053628, 1, 0
59018, 4054382, 1, 0
59022, 4033413, 1, 0
59026, 4049281, 1, 0
59030, 4048462, 1, 0
59034, 4031401, 1, 0
59038, 4034617, 1, 0
59042, 4087341, 1, 0
59046, 4051752, 1, 0
59050, 4062966, 1, 0
59054, 4087952, 1, 0
59058, 4086967, 1, 0
59062, 4092297, 1, 0
59067, 4091019, 1, 0
59071, 4089948, 1, 0
59075, 4090532, 1, 0
59079, 4065324, 1, 0
59083, 4056693, 1, 0
59087, 4090557, 1, 0
59091, 4091988, 1, 0
59095, 4093100, 1, 0
59099, 4090393, 1, 0
59103, 4058460, 1, 0
59107, 4091408, 1, 0
60003, 4081851, 1, 0
