2612, 847236, 1, 0
2613, 820275, 1, 0
3871, 846497, 1, 0
5511, 818655, 1, 0
5512, 819239, 1, 0
6841, 839296, 1, 0
11587, 845046, 1, 0
11588, 853086, 1, 0
11589, 853097, 1, 0
11590, 852686, 1, 0
11591, 852623, 1, 0
12444, 851770, 1, 0
13116, 852254, 1, 0
21445, 839682, 1, 0
21445, 852193, 1, 0
21446, 850613, 1, 0
21447, 852058, 1, 0
21448, 850242, 1, 0
21449, 852737, 1, 0
21450, 852432, 1, 0
21450, 853296, 1, 0
24455, 850911, 1, 0
24456, 815269, 1, 0
24457, 851248, 1, 0
25105, 839733, 1, 0
32394, 841222, 1, 0
33342, 820126, 1, 0
33343, 815818, 1, 0
33344, 817281, 1, 0
33345, 812751, 1, 0
33345, 819075, 1, 0
33346, 819293, 1, 0
33347, 818272, 1, 0
35493, 858480, 1, 0
35494, 850851, 1, 0
36241, 852935, 1, 0
37000, 848983, 1, 0
38746, 844170, 1, 0
39626, 826428, 1, 0
40033, 851570, 1, 0
41000, 850332, 1, 0
42218, 853120, 1, 0
43570, 845197, 1, 0
44568, 852639, 1, 0
49129, 834041, 1, 0
49130, 814607, 1, 0
49131, 816572, 1, 0
49132, 818295, 1, 0
49133, 851777, 1, 0
50266, 840651, 1, 0
51463, 839794, 1, 0
52000, 844028, 1, 0
54065, 847168, 1, 0
54066, 851427, 1, 0
58760, 842535, 1, 0
58761, 854424, 1, 0
58762, 854415, 1, 0
58763, 854321, 1, 0
59402, 853873, 1, 0
60757, 853835, 1, 0
61757, 847376, 1, 0
62364, 843687, 1, 0
63993, 890602, 1, 0
64000, 844767, 1, 0
65000, 847279, 1, 0
66479, 849796, 1, 0
67629, 850479, 1, 0
68795, 868282, 1, 0
70231, 851208, 1, 0
70232, 852140, 1, 0
72077, 844115, 1, 0
72078, 853670, 1, 0
73164, 845859, 1, 0
75978, 848255, 1, 0
75979, 855514, 1, 0
76000, 849341, 1, 0
77059, 845609, 1, 0
79097, 836824, 1, 0
79098, 819961, 1, 0
80101, 831050, 1, 0
82805, 849261, 1, 0
82806, 845180, 1, 0
83828, 847180, 1, 0
86260, 857205, 1, 0
86261, 852637, 1, 0
86262, 850415, 1, 0
87346, 852913, 1, 0
89344, 846409, 1, 0
89345, 848306, 1, 0
92364, 835041, 1, 0
92366, 1812075, 1, 0
92367, 989892, 1, 0
93292, 866337, 1, 0
94807, 960958, 1, 0
95351, 833856, 1, 0
96538, 835380, 1, 0
97343, 842950, 1, 0
99305, 845459, 1, 0
99306, 852847, 1, 0
100319, 850114, 1, 0
101941, 829754, 1, 0
102000, 848338, 1, 0
103244, 835988, 1, 0
104779, 901660, 1, 0
107423, 817890, 1, 0
107424, 852111, 1, 0
107425, 854131, 1, 0
108121, 846124, 1, 0
109512, 839370, 1, 0
111722, 838507, 1, 0
111723, 817218, 1, 0
112121, 834999, 1, 0
113506, 844813, 1, 0
114115, 852239, 1, 0
116998, 857692, 1, 0
116998, 896173, 1, 0
117000, 834972, 1, 0
119967, 846979, 1, 0
119968, 815955, 1, 0
121715, 932551, 1, 0
121716, 858853, 1, 0
122147, 835710, 1, 0
123257, 837106, 1, 0
126175, 838816, 1, 0
126175, 814975, 1, 0
126176, 814069, 1, 0
127000, 848988, 1, 0
130442, 841969, 1, 0
133094, 851207, 1, 0
133094, 850594, 1, 0
133095, 850392, 1, 0
133096, 851215, 1, 0
133097, 851097, 1, 0
135553, 857898, 1, 0
135554, 821604, 1, 0
136294, 843047, 1, 0
137682, 827343, 1, 0
138224, 830889, 1, 0
139003, 821971, 1, 0
140405, 821552, 1, 0
141201, 843825, 1, 0
142346, 825343, 1, 0
143000, 844445, 1, 0
144251, 840264, 1, 0
145371, 818109, 1, 0
147487, 815580, 1, 0
147488, 850120, 1, 0
148000, 828398, 1, 0
149097, 824187, 1, 0
150627, 816225, 1, 0
151306, 816785, 1, 0
152063, 833187, 1, 0
153000, 830645, 1, 0
156461, 826935, 1, 0
156462, 820952, 1, 0
156463, 818683, 1, 0
157509, 849096, 1, 0
158381, 849612, 1, 0
159488, 815354, 1, 0
160482, 835697, 1, 0
162219, 825137, 1, 0
162220, 813271, 1, 0
164712, 846448, 1, 0
164713, 814134, 1, 0
165285, 816669, 1, 0
168293, 825423, 1, 0
168294, 852340, 1, 0
168295, 859475, 1, 0
170289, 850301, 1, 0
170290, 921204, 1, 0
171467, 821091, 1, 0
172700, 815438, 1, 0
173000, 818214, 1, 0
174371, 826621, 1, 0
175213, 824587, 1, 0
176360, 825742, 1, 0
177177, 819510, 1, 0
178080, 819122, 1, 0
179646, 841384, 1, 0
180346, 851981, 1, 0
181126, 846153, 1, 0
186318, 826713, 1, 0
186319, 813282, 1, 0
186320, 814017, 1, 0
186321, 812725, 1, 0
186321, 813272, 1, 0
187101, 860673, 1, 0
188264, 823085, 1, 0
190281, 822383, 1, 0
190282, 811479, 1, 0
191676, 813188, 1, 0
192091, 829645, 1, 0
193306, 835051, 1, 0
195438, 817072, 1, 0
195439, 1330368, 1, 0
196000, 816738, 1, 0
197168, 813650, 1, 0
198251, 813734, 1, 0
199692, 816722, 1, 0
200439, 818192, 1, 0
202020, 892507, 1, 0
202021, 818060, 1, 0
203000, 827249, 1, 0
204000, 827775, 1, 0
205395, 819005, 1, 0
206532, 824741, 1, 0
207006, 844406, 1, 0
208398, 817566, 1, 0
209903, 818462, 1, 0
210000, 811721, 1, 0
212438, 814531, 1, 0
212438, 818164, 1, 0
213074, 813995, 1, 0
214361, 824766, 1, 0
215623, 827727, 1, 0
217224, 829928, 1, 0
217225, 816119, 1, 0
218391, 821799, 1, 0
219269, 820428, 1, 0
220000, 814844, 1, 0
221000, 815296, 1, 0
222000, 813428, 1, 0
223000, 825235, 1, 0
224000, 823349, 1, 0
225000, 812364, 1, 0
226000, 825157, 1, 0
227000, 824579, 1, 0
228000, 817258, 1, 0
229000, 815620, 1, 0
230000, 820893, 1, 0
231000, 816576, 1, 0
232000, 816504, 1, 0
233000, 828263, 1, 0
234000, 831315, 1, 0
235000, 815991, 1, 0
236000, 814084, 1, 0
237000, 836077, 1, 0
238000, 816613, 1, 0
239000, 842293, 1, 0
240000, 823582, 1, 0
241000, 823094, 1, 0
242000, 818174, 1, 0
243000, 827792, 1, 0
244000, 826532, 1, 0
245000, 819476, 1, 0
246000, 818143, 1, 0
247000, 825071, 1, 0
248000, 821719, 1, 0
249000, 819247, 1, 0
250000, 817081, 1, 0
251000, 820435, 1, 0
252000, 818864, 1, 0
253000, 830835, 1, 0
254000, 832825, 1, 0
255000, 822668, 1, 0
256000, 825191, 1, 0
257000, 817147, 1, 0
258000, 822632, 1, 0
259000, 819695, 1, 0
260000, 821363, 1, 0
261000, 817316, 1, 0
262000, 823286, 1, 0
263000, 834599, 1, 0
264000, 827139, 1, 0
265000, 815851, 1, 0
266000, 826620, 1, 0
267000, 818847, 1, 0
268000, 815001, 1, 0
269000, 816396, 1, 0
270000, 820693, 1, 0
271000, 813099, 1, 0
272000, 818865, 1, 0
273000, 822643, 1, 0
274000, 826407, 1, 0
275000, 822261, 1, 0
276000, 821665, 1, 0
277000, 826461, 1, 0
278000, 815771, 1, 0
279000, 818434, 1, 0
280000, 822605, 1, 0
281000, 821266, 1, 0
282000, 817963, 1, 0
283000, 818317, 1, 0
284000, 820512, 1, 0
285000, 820985, 1, 0
286000, 824326, 1, 0
287000, 816671, 1, 0
288000, 834113, 1, 0
289000, 818859, 1, 0
290000, 820111, 1, 0
291000, 818913, 1, 0
292000, 822740, 1, 0
293000, 822623, 1, 0
294000, 838916, 1, 0
295000, 822681, 1, 0
296000, 814570, 1, 0
297000, 819039, 1, 0
298000, 817452, 1, 0
299000, 819742, 1, 0
300000, 812834, 1, 0
301000, 815435, 1, 0
302000, 818657, 1, 0
303000, 818551, 1, 0
304000, 821688, 1, 0
305000, 817680, 1, 0
306000, 817364, 1, 0
307000, 835872, 1, 0
308000, 813038, 1, 0
309000, 815694, 1, 0
310000, 816286, 1, 0
311000, 815292, 1, 0
312000, 818998, 1, 0
313000, 819688, 1, 0
314000, 825762, 1, 0
315000, 813534, 1, 0
316000, 816918, 1, 0
317000, 813287, 1, 0
318000, 815393, 1, 0
319000, 816527, 1, 0
320000, 813674, 1, 0
321000, 812659, 1, 0
322000, 833596, 1, 0
323000, 818548, 1, 0
324000, 833621, 1, 0
325000, 817411, 1, 0
326000, 825514, 1, 0
327000, 824039, 1, 0
328000, 818141, 1, 0
329000, 826744, 1, 0
330000, 815633, 1, 0
331000, 816770, 1, 0
332000, 821791, 1, 0
333000, 817224, 1, 0
334000, 822677, 1, 0
335000, 817202, 1, 0
336000, 816188, 1, 0
337000, 820825, 1, 0
338000, 822775, 1, 0
339000, 815352, 1, 0
340000, 815434, 1, 0
341000, 817004, 1, 0
342000, 819575, 1, 0
343000, 824696, 1, 0
344000, 831969, 1, 0
345000, 817626, 1, 0
346000, 821860, 1, 0
347000, 816923, 1, 0
348000, 815826, 1, 0
349000, 816860, 1, 0
350000, 812582, 1, 0
351000, 821383, 1, 0
352000, 821979, 1, 0
353000, 820563, 1, 0
354000, 821418, 1, 0
355000, 813298, 1, 0
356000, 813270, 1, 0
357000, 813499, 1, 0
358000, 814013, 1, 0
359000, 817650, 1, 0
360000, 812910, 1, 0
361000, 817509, 1, 0
362000, 819546, 1, 0
363000, 822110, 1, 0
364000, 829632, 1, 0
365000, 817950, 1, 0
366000, 824261, 1, 0
367000, 825034, 1, 0
368000, 820059, 1, 0
369000, 819714, 1, 0
370000, 817452, 1, 0
371000, 817495, 1, 0
372000, 822959, 1, 0
373000, 816918, 1, 0
374000, 819997, 1, 0
375000, 814008, 1, 0
376000, 816754, 1, 0
377000, 826033, 1, 0
378000, 824661, 1, 0
379000, 820510, 1, 0
380000, 825568, 1, 0
381000, 820838, 1, 0
382000, 823588, 1, 0
383000, 835250, 1, 0
384000, 831386, 1, 0
385000, 819066, 1, 0
386000, 812724, 1, 0
387000, 815406, 1, 0
388000, 817620, 1, 0
389000, 819606, 1, 0
390000, 818167, 1, 0
391000, 813287, 1, 0
392000, 816127, 1, 0
393000, 825981, 1, 0
394000, 825317, 1, 0
395000, 826642, 1, 0
396000, 829039, 1, 0
397000, 828399, 1, 0
398000, 815119, 1, 0
399000, 815041, 1, 0
400000, 822826, 1, 0
401000, 811614, 1, 0
402000, 819339, 1, 0
403000, 826763, 1, 0
