31000, 10368, 1, 0
32000, 25472, 1, 0
33000, 2048, 1, 0
34000, 31488, 1, 0
35000, 4096, 1, 0
36000, 9216, 1, 0
37000, 12800, 1, 0
38000, 9344, 1, 0
39000, 22656, 1, 0
40000, 9600, 1, 0
41000, 24704, 1, 0
42000, 31488, 1, 0
43000, 31232, 1, 0
44000, 31616, 1, 0
45000, 31488, 1, 0
46000, 22912, 1, 0
99000, 22528, 1, 0
100001, 31456, 1, 0
101000, 31488, 1, 0
102000, 31616, 1, 0
103000, 31872, 1, 0
104000, 31488, 1, 0
105000, 31488, 1, 0
106000, 31488, 1, 0
107000, 31872, 1, 0
108000, 31488, 1, 0
109001, 9590, 1, 0
110000, 19840, 1, 0
111000, 14848, 1, 0
112000, 18944, 1, 0
113000, 31488, 1, 0
114000, 31488, 1, 0
115000, 3840, 1, 0
