1000, 14080, 1, 0
6000, 41344, 1, 0
7000, 15360, 1, 0
8000, 2176, 1, 0
10000, 19584, 1, 0
11000, 107392, 1, 0
12000, 39936, 1, 0
13000, 20480, 1, 0
15000, 73216, 1, 0
16000, 27648, 1, 0
17001, 84779, 1, 0
18000, 90368, 1, 0
20000, 47232, 1, 0
21000, 44032, 1, 0
22000, 18176, 1, 0
23000, 94336, 1, 0
25000, 29696, 1, 0
26000, 4736, 1, 0
27000, 15488, 1, 0
28000, 19328, 1, 0
29000, 37248, 1, 0
30000, 29440, 1, 0
31000, 10752, 1, 0
32000, 157056, 1, 0
33000, 36480, 1, 0
37000, 30592, 1, 0
38001, 53760, 1, 0
39000, 14208, 1, 0
40000, 27008, 1, 0
43000, 33280, 1, 0
45000, 22272, 1, 0
46000, 14592, 1, 0
47000, 145664, 1, 0
48000, 178304, 1, 0
49000, 64256, 1, 0
52000, 104448, 1, 0
53000, 133248, 1, 0
54000, 94976, 1, 0
56000, 22272, 1, 0
57000, 17408, 1, 0
58000, 171904, 1, 0
60000, 23040, 1, 0
