1546, 26597, 1, 0
2268, 15940, 1, 0
4871, 15094, 1, 0
4872, 16472, 1, 0
5206, 14241, 1, 0
8471, 16431, 1, 0
8472, 14221, 1, 0
8472, 14025, 1, 0
9851, 14593, 1, 0
12783, 13059, 1, 0
12783, 10621, 1, 0
12784, 11081, 1, 0
14318, 14976, 1, 0
14319, 13627, 1, 0
15000, 17012, 1, 0
16142, 17145, 1, 0
18063, 15517, 1, 0
18064, 16849, 1, 0
19000, 16274, 1, 0
21704, 15558, 1, 0
21704, 11138, 1, 0
23969, 15566, 1, 0
23969, 12712, 1, 0
24000, 13381, 1, 0
25418, 15735, 1, 0
26187, 15249, 1, 0
27316, 15455, 1, 0
28167, 15745, 1, 0
31934, 15354, 1, 0
31935, 11623, 1, 0
31935, 10992, 1, 0
32000, 15525, 1, 0
33997, 15210, 1, 0
34000, 15507, 1, 0
36146, 15225, 1, 0
36146, 16971, 1, 0
40915, 15582, 1, 0
40915, 10902, 1, 0
40916, 29946, 1, 0
40916, 11617, 1, 0
41850, 15069, 1, 0
42618, 15472, 1, 0
43000, 15163, 1, 0
44454, 16290, 1, 0
46150, 16344, 1, 0
46150, 16190, 1, 0
48279, 15244, 1, 0
48279, 17292, 1, 0
51150, 15760, 1, 0
51151, 11632, 1, 0
51151, 26361, 1, 0
52534, 15042, 1, 0
55397, 14290, 1, 0
55397, 12465, 1, 0
55398, 10899, 1, 0
57026, 16724, 1, 0
57027, 19504, 1, 0
58094, 16086, 1, 0
59000, 15410, 1, 0
60000, 16243, 1, 0
