1000, 5752, 1, 0
2000, 5673, 1, 0
3000, 5759, 1, 0
4000, 5660, 1, 0
5000, 5645, 1, 0
6000, 5629, 1, 0
7000, 5658, 1, 0
8000, 5677, 1, 0
9000, 5641, 1, 0
10000, 5637, 1, 0
11000, 5606, 1, 0
12000, 5677, 1, 0
13000, 5693, 1, 0
14000, 5665, 1, 0
15000, 5634, 1, 0
16000, 5598, 1, 0
17000, 5614, 1, 0
18000, 5702, 1, 0
19000, 5628, 1, 0
20000, 5639, 1, 0
21000, 5718, 1, 0
22000, 5741, 1, 0
23000, 5723, 1, 0
24000, 5722, 1, 0
25000, 5693, 1, 0
26000, 5679, 1, 0
27000, 5689, 1, 0
28000, 5768, 1, 0
29000, 5694, 1, 0
30000, 5676, 1, 0
31000, 5676, 1, 0
32000, 5734, 1, 0
33000, 5734, 1, 0
34000, 5749, 1, 0
35000, 5672, 1, 0
36000, 5690, 1, 0
37000, 5679, 1, 0
38000, 5771, 1, 0
39000, 5702, 1, 0
40000, 5690, 1, 0
41000, 5663, 1, 0
42000, 5726, 1, 0
43000, 5728, 1, 0
44000, 5749, 1, 0
45000, 5693, 1, 0
46000, 5721, 1, 0
47000, 5687, 1, 0
48000, 5776, 1, 0
49000, 5704, 1, 0
50000, 5707, 1, 0
51000, 5694, 1, 0
52000, 5730, 1, 0
53000, 5751, 1, 0
54000, 5754, 1, 0
55000, 5706, 1, 0
56000, 5665, 1, 0
57000, 5676, 1, 0
58000, 5796, 1, 0
59000, 5699, 1, 0
60000, 5716, 1, 0
