1002, 4024010, 1, 0
2001, 4042674, 1, 0
3002, 4052432, 1, 0
4000, 4054415, 1, 0
5000, 3999472, 1, 0
6001, 4054261, 1, 0
7003, 4051893, 1, 0
8000, 4052593, 1, 0
9000, 3999667, 1, 0
10001, 4085023, 1, 0
11002, 4085097, 1, 0
12000, 4086604, 1, 0
13001, 4036748, 1, 0
14002, 4086198, 1, 0
15001, 4090784, 1, 0
16002, 4085324, 1, 0
17000, 4010301, 1, 0
18002, 4052803, 1, 0
19000, 4056938, 1, 0
20001, 4082227, 1, 0
21001, 4034922, 1, 0
22003, 4069619, 1, 0
23001, 4089004, 1, 0
24003, 4089143, 1, 0
25003, 4032554, 1, 0
26002, 4058861, 1, 0
27001, 4058738, 1, 0
28003, 4055469, 1, 0
29000, 4052716, 1, 0
30000, 4033681, 1, 0
31002, 4088239, 1, 0
32000, 4086746, 1, 0
33001, 4086187, 1, 0
34002, 4036961, 1, 0
35002, 4078978, 1, 0
36000, 4086447, 1, 0
37003, 4076490, 1, 0
38003, 4019559, 1, 0
39002, 4090802, 1, 0
40000, 4089393, 1, 0
41002, 4087908, 1, 0
42002, 4031926, 1, 0
43000, 4091142, 1, 0
44002, 4085048, 1, 0
45000, 4091245, 1, 0
46001, 4034929, 1, 0
47003, 4089032, 1, 0
48002, 4076689, 1, 0
49001, 4059794, 1, 0
50002, 4036541, 1, 0
51000, 4072413, 1, 0
52002, 4087185, 1, 0
53000, 4089891, 1, 0
54003, 4089820, 1, 0
55003, 4034652, 1, 0
56001, 4072558, 1, 0
57003, 4087846, 1, 0
58002, 4074246, 1, 0
59003, 4007653, 1, 0
60001, 4053085, 1, 0
61003, 4054897, 1, 0
62001, 4054295, 1, 0
63001, 4001938, 1, 0
64002, 4050920, 1, 0
65003, 4053368, 1, 0
66001, 4055658, 1, 0
67001, 4002039, 1, 0
68003, 4053769, 1, 0
69001, 4052336, 1, 0
70001, 4048217, 1, 0
71003, 4027081, 1, 0
72003, 4079277, 1, 0
73000, 4066688, 1, 0
74002, 4089026, 1, 0
75003, 4038691, 1, 0
76003, 4060568, 1, 0
77001, 4024630, 1, 0
78003, 4037093, 1, 0
79001, 4054175, 1, 0
80001, 4001966, 1, 0
81002, 4053576, 1, 0
82001, 4055631, 1, 0
83003, 4056376, 1, 0
84000, 4022637, 1, 0
85002, 4088581, 1, 0
86000, 4088581, 1, 0
87002, 4088068, 1, 0
88002, 4033139, 1, 0
89003, 4084723, 1, 0
90001, 4051760, 1, 0
91002, 4053139, 1, 0
92002, 4002171, 1, 0
93000, 4053714, 1, 0
94002, 4053981, 1, 0
95000, 4055031, 1, 0
96003, 4000156, 1, 0
97001, 4052743, 1, 0
98003, 4055115, 1, 0
99001, 4056186, 1, 0
100001, 4034587, 1, 0
101000, 4092603, 1, 0
102002, 4087457, 1, 0
103001, 4089562, 1, 0
104005, 4034645, 1, 0
105002, 4084352, 1, 0
106000, 4087428, 1, 0
107001, 4084939, 1, 0
108003, 4088242, 1, 0
109000, 4038696, 1, 0
110002, 4088467, 1, 0
111001, 4091099, 1, 0
112000, 4090513, 1, 0
113000, 4037302, 1, 0
114001, 4082784, 1, 0
115000, 4091804, 1, 0
116002, 4088395, 1, 0
117003, 4036696, 1, 0
118001, 4071228, 1, 0
119002, 4086611, 1, 0
120001, 4088709, 1, 0
