1000, 935, 1, 0
2000, 912, 1, 0
3000, 911, 1, 0
4000, 911, 1, 0
5000, 912, 1, 0
6000, 917, 1, 0
7000, 938, 1, 0
8000, 927, 1, 0
9000, 922, 1, 0
10000, 928, 1, 0
11000, 934, 1, 0
12000, 940, 1, 0
13000, 941, 1, 0
14000, 938, 1, 0
15000, 940, 1, 0
16000, 940, 1, 0
17000, 939, 1, 0
18000, 943, 1, 0
19000, 944, 1, 0
20000, 939, 1, 0
21000, 942, 1, 0
22000, 938, 1, 0
23001, 924, 1, 0
24000, 911, 1, 0
25000, 930, 1, 0
26000, 914, 1, 0
27000, 915, 1, 0
28000, 916, 1, 0
29000, 914, 1, 0
30001, 937, 1, 0
31000, 940, 1, 0
32000, 939, 1, 0
33000, 938, 1, 0
34000, 939, 1, 0
35000, 924, 1, 0
36000, 920, 1, 0
37000, 930, 1, 0
38000, 940, 1, 0
39000, 936, 1, 0
40000, 941, 1, 0
41001, 963, 1, 0
42000, 924, 1, 0
43000, 936, 1, 0
44000, 958, 1, 0
45000, 940, 1, 0
46000, 941, 1, 0
47000, 940, 1, 0
48000, 929, 1, 0
49000, 934, 1, 0
50000, 941, 1, 0
51000, 940, 1, 0
52000, 939, 1, 0
53000, 937, 1, 0
54000, 942, 1, 0
55000, 940, 1, 0
56000, 933, 1, 0
57000, 913, 1, 0
58000, 946, 1, 0
59000, 936, 1, 0
60000, 921, 1, 0
61000, 919, 1, 0
62000, 913, 1, 0
63000, 941, 1, 0
64000, 940, 1, 0
65000, 939, 1, 0
66000, 939, 1, 0
67000, 942, 1, 0
68001, 941, 1, 0
69000, 940, 1, 0
70000, 942, 1, 0
71000, 942, 1, 0
72000, 921, 1, 0
73000, 926, 1, 0
74000, 909, 1, 0
75000, 912, 1, 0
76000, 936, 1, 0
77000, 930, 1, 0
78000, 931, 1, 0
79001, 937, 1, 0
80000, 938, 1, 0
81000, 938, 1, 0
82000, 937, 1, 0
83000, 940, 1, 0
84000, 937, 1, 0
85000, 938, 1, 0
86000, 940, 1, 0
87000, 941, 1, 0
88000, 942, 1, 0
89000, 919, 1, 0
90000, 922, 1, 0
91000, 929, 1, 0
92000, 930, 1, 0
93000, 937, 1, 0
94000, 911, 1, 0
95000, 910, 1, 0
96000, 930, 1, 0
97000, 938, 1, 0
98000, 944, 1, 0
99000, 940, 1, 0
100000, 922, 1, 0
101000, 911, 1, 0
102000, 914, 1, 0
103000, 927, 1, 0
104000, 915, 1, 0
105000, 929, 1, 0
106000, 944, 1, 0
107000, 938, 1, 0
108000, 950, 1, 0
109000, 944, 1, 0
110000, 946, 1, 0
111001, 921, 1, 0
112000, 921, 1, 0
113000, 951, 1, 0
114000, 911, 1, 0
115000, 926, 1, 0
116000, 938, 1, 0
117000, 939, 1, 0
118000, 961, 1, 0
119000, 945, 1, 0
