1000, 23188, 1, 0
2000, 23890, 1, 0
3000, 24541, 1, 0
4000, 23979, 1, 0
5000, 23343, 1, 0
6000, 23882, 1, 0
7000, 23853, 1, 0
8000, 23999, 1, 0
9000, 23256, 1, 0
10000, 23110, 1, 0
11000, 22913, 1, 0
12000, 23045, 1, 0
13000, 23370, 1, 0
14000, 23563, 1, 0
15000, 23499, 1, 0
16000, 23839, 1, 0
17000, 23229, 1, 0
18000, 24075, 1, 0
19000, 23484, 1, 0
20001, 24108, 1, 0
21000, 23574, 1, 0
22000, 23821, 1, 0
23000, 23979, 1, 0
24000, 23748, 1, 0
25000, 23810, 1, 0
26000, 23963, 1, 0
27000, 24033, 1, 0
28000, 24123, 1, 0
29000, 24146, 1, 0
30000, 24057, 1, 0
31000, 23072, 1, 0
32000, 23629, 1, 0
33000, 24020, 1, 0
34000, 24192, 1, 0
35000, 23783, 1, 0
36000, 23494, 1, 0
37000, 23297, 1, 0
38000, 23970, 1, 0
39000, 24441, 1, 0
40000, 23449, 1, 0
41000, 23083, 1, 0
42000, 23579, 1, 0
43000, 23232, 1, 0
44000, 23159, 1, 0
45000, 23736, 1, 0
46000, 23919, 1, 0
47000, 24121, 1, 0
48000, 23762, 1, 0
49001, 23496, 1, 0
50000, 23134, 1, 0
51000, 23060, 1, 0
52000, 23405, 1, 0
53000, 24122, 1, 0
54000, 23476, 1, 0
55000, 23887, 1, 0
56000, 23789, 1, 0
57000, 24156, 1, 0
58000, 23521, 1, 0
59000, 23906, 1, 0
60000, 23382, 1, 0
61000, 23890, 1, 0
62000, 24102, 1, 0
63000, 23247, 1, 0
64001, 23455, 1, 0
65000, 23964, 1, 0
66000, 24049, 1, 0
67000, 23858, 1, 0
68000, 23527, 1, 0
69000, 23501, 1, 0
70000, 23485, 1, 0
71000, 23325, 1, 0
72000, 23928, 1, 0
73001, 23836, 1, 0
74000, 24189, 1, 0
75000, 24511, 1, 0
76000, 23788, 1, 0
77000, 23652, 1, 0
78001, 23715, 1, 0
79000, 23317, 1, 0
80000, 23787, 1, 0
81000, 23783, 1, 0
82000, 23486, 1, 0
83000, 23493, 1, 0
84000, 23610, 1, 0
85000, 23960, 1, 0
86000, 24072, 1, 0
87000, 24023, 1, 0
88000, 23642, 1, 0
89000, 23937, 1, 0
90000, 23690, 1, 0
91000, 23565, 1, 0
92000, 23771, 1, 0
93000, 23656, 1, 0
94000, 24127, 1, 0
95000, 23808, 1, 0
96000, 23579, 1, 0
97000, 23932, 1, 0
98000, 23320, 1, 0
99000, 23306, 1, 0
100000, 24108, 1, 0
101000, 24299, 1, 0
102000, 24358, 1, 0
103000, 23604, 1, 0
104000, 23306, 1, 0
105000, 22943, 1, 0
106000, 23622, 1, 0
107000, 23871, 1, 0
108000, 23298, 1, 0
109000, 23393, 1, 0
110000, 22680, 1, 0
111000, 23546, 1, 0
112000, 24150, 1, 0
113000, 23082, 1, 0
114000, 23907, 1, 0
115000, 23398, 1, 0
116000, 23228, 1, 0
117000, 23477, 1, 0
118000, 23064, 1, 0
119000, 23197, 1, 0
120000, 23485, 1, 0
