1147, 6020463, 1, 0
2147, 5276735, 1, 0
3147, 5300840, 1, 0
4147, 5170775, 1, 0
5147, 5182995, 1, 0
6147, 5141314, 1, 0
7147, 5227857, 1, 0
8147, 5220156, 1, 0
9147, 5177136, 1, 0
10147, 4894242, 1, 0
11147, 2549733, 1, 0
12147, 1143462, 1, 0
13148, 1960808, 1, 0
14147, 1968041, 1, 0
15147, 1443431, 1, 0
16147, 1609653, 1, 0
17148, 1809616, 1, 0
18147, 722469, 1, 0
19147, 1586552, 1, 0
20148, 2056975, 1, 0
21147, 448111, 1, 0
22147, 1101279, 1, 0
23147, 1012728, 1, 0
24148, 1022383, 1, 0
25147, 749251, 1, 0
26148, 864501, 1, 0
27147, 2853384, 1, 0
28147, 3390047, 1, 0
29148, 3208975, 1, 0
30148, 1694216, 1, 0
31000, 1454400, 1, 0
32000, 1479168, 1, 0
33000, 1264512, 1, 0
34000, 1064064, 1, 0
35000, 1032768, 1, 0
36000, 676800, 1, 0
37000, 927360, 1, 0
38000, 1357440, 1, 0
39000, 2222784, 1, 0
40000, 3152064, 1, 0
41000, 1042368, 1, 0
42000, 366720, 1, 0
43000, 909120, 1, 0
44000, 181440, 1, 0
45000, 1839552, 1, 0
46000, 1718016, 1, 0
47000, 1476288, 1, 0
48000, 1206528, 1, 0
49000, 1344384, 1, 0
50000, 715200, 1, 0
51000, 814080, 1, 0
52000, 2603136, 1, 0
53000, 4388928, 1, 0
54000, 3672768, 1, 0
55000, 2669760, 1, 0
56000, 3004224, 1, 0
57000, 1372224, 1, 0
58000, 400896, 1, 0
59000, 758208, 1, 0
60000, 884352, 1, 0
