1000, 31107, 1, 0
2000, 30950, 1, 0
3000, 30788, 1, 0
4000, 31409, 1, 0
5000, 31424, 1, 0
6000, 31674, 1, 0
7000, 31384, 1, 0
8000, 31204, 1, 0
9000, 31403, 1, 0
10000, 31680, 1, 0
11000, 33064, 1, 0
12000, 34161, 1, 0
13000, 33874, 1, 0
14000, 33910, 1, 0
15011, 34044, 1, 0
16008, 33870, 1, 0
17013, 34191, 1, 0
18000, 33567, 1, 0
19000, 34235, 1, 0
20000, 33567, 1, 0
21000, 33907, 1, 0
22002, 33502, 1, 0
23004, 33774, 1, 0
24000, 33876, 1, 0
25011, 34254, 1, 0
26000, 34047, 1, 0
27000, 33465, 1, 0
28007, 33108, 1, 0
29000, 33654, 1, 0
30000, 33673, 1, 0
31019, 33235, 1, 0
32000, 33267, 1, 0
33036, 33093, 1, 0
34008, 33412, 1, 0
35007, 33831, 1, 0
36000, 33004, 1, 0
37003, 33216, 1, 0
38044, 33044, 1, 0
39000, 33560, 1, 0
40000, 33931, 1, 0
41052, 33942, 1, 0
42173, 33517, 1, 0
43013, 34133, 1, 0
44063, 34096, 1, 0
45000, 33717, 1, 0
46000, 33773, 1, 0
47056, 34316, 1, 0
48000, 33605, 1, 0
49000, 34158, 1, 0
50012, 34625, 1, 0
51056, 33377, 1, 0
52000, 33204, 1, 0
53000, 33233, 1, 0
54004, 33415, 1, 0
55000, 33540, 1, 0
56008, 33411, 1, 0
57020, 33447, 1, 0
58012, 33478, 1, 0
59000, 33508, 1, 0
60049, 34563, 1, 0
