1147, 31356, 1, 0
2147, 27482, 1, 0
3147, 27608, 1, 0
4147, 26931, 1, 0
5147, 26994, 1, 0
6147, 26777, 1, 0
7147, 27228, 1, 0
8147, 27187, 1, 0
9147, 26964, 1, 0
10147, 25490, 1, 0
11147, 13279, 1, 0
12147, 5955, 1, 0
13148, 10212, 1, 0
14147, 10250, 1, 0
15147, 7517, 1, 0
16147, 8383, 1, 0
17148, 9425, 1, 0
18147, 3762, 1, 0
19147, 8263, 1, 0
20148, 10713, 1, 0
21147, 2333, 1, 0
22147, 5735, 1, 0
23147, 5274, 1, 0
24148, 5324, 1, 0
25147, 3902, 1, 0
26148, 4502, 1, 0
27147, 14861, 1, 0
28147, 17656, 1, 0
29148, 16713, 1, 0
30148, 8824, 1, 0
31000, 7575, 1, 0
32000, 7704, 1, 0
33000, 6586, 1, 0
34000, 5542, 1, 0
35000, 5379, 1, 0
36000, 3525, 1, 0
37000, 4830, 1, 0
38000, 7070, 1, 0
39000, 11577, 1, 0
40000, 16417, 1, 0
41000, 5429, 1, 0
42000, 1910, 1, 0
43000, 4735, 1, 0
44000, 945, 1, 0
45000, 9581, 1, 0
46000, 8948, 1, 0
47000, 7689, 1, 0
48000, 6284, 1, 0
49000, 7002, 1, 0
50000, 3725, 1, 0
51000, 4240, 1, 0
52000, 13558, 1, 0
53000, 22859, 1, 0
54000, 19129, 1, 0
55000, 13905, 1, 0
56000, 15647, 1, 0
57000, 7147, 1, 0
58000, 2088, 1, 0
59000, 3949, 1, 0
60000, 4606, 1, 0
