1000, 30891, 1, 0
2001, 31265, 1, 0
3000, 31051, 1, 0
4000, 30966, 1, 0
5000, 31379, 1, 0
6002, 31122, 1, 0
7000, 31916, 1, 0
8000, 31195, 1, 0
9000, 31491, 1, 0
10000, 31568, 1, 0
11000, 31150, 1, 0
12000, 31108, 1, 0
13008, 30965, 1, 0
14000, 30894, 1, 0
15000, 30900, 1, 0
16000, 30610, 1, 0
17006, 31500, 1, 0
18020, 30996, 1, 0
19004, 31116, 1, 0
20001, 31863, 1, 0
21000, 30865, 1, 0
22000, 30736, 1, 0
23000, 31334, 1, 0
24005, 30858, 1, 0
25002, 31229, 1, 0
26012, 31043, 1, 0
27023, 31495, 1, 0
28037, 30470, 1, 0
29000, 30895, 1, 0
30037, 32114, 1, 0
31119, 31746, 1, 0
32166, 31217, 1, 0
33000, 31048, 1, 0
34000, 30730, 1, 0
35015, 31108, 1, 0
36047, 31460, 1, 0
37000, 31807, 1, 0
38000, 31281, 1, 0
39000, 31046, 1, 0
40000, 32574, 1, 0
41079, 31157, 1, 0
42001, 30593, 1, 0
43006, 31104, 1, 0
44000, 31921, 1, 0
45000, 31429, 1, 0
46002, 31269, 1, 0
47012, 31068, 1, 0
48000, 31191, 1, 0
49000, 31436, 1, 0
50002, 31390, 1, 0
51000, 33167, 1, 0
52000, 32641, 1, 0
53000, 32263, 1, 0
54000, 32771, 1, 0
55002, 32698, 1, 0
56017, 32755, 1, 0
57006, 33152, 1, 0
58012, 33071, 1, 0
59000, 33573, 1, 0
60000, 32943, 1, 0
