1000, 107618, 1, 0
2000, 107550, 1, 0
3000, 107986, 1, 0
4000, 107498, 1, 0
5000, 107609, 1, 0
6000, 107554, 1, 0
7000, 108564, 1, 0
8000, 107908, 1, 0
9000, 107566, 1, 0
10000, 107867, 1, 0
11000, 107470, 1, 0
12000, 107560, 1, 0
13000, 108173, 1, 0
14000, 108409, 1, 0
15000, 107593, 1, 0
16000, 107896, 1, 0
17000, 107784, 1, 0
18000, 107463, 1, 0
19000, 107331, 1, 0
20000, 108163, 1, 0
21000, 107296, 1, 0
22000, 107663, 1, 0
23000, 108466, 1, 0
24000, 108500, 1, 0
25000, 107475, 1, 0
26000, 108287, 1, 0
27000, 108345, 1, 0
28000, 108592, 1, 0
29000, 107466, 1, 0
30000, 107679, 1, 0
31000, 107442, 1, 0
32000, 107987, 1, 0
33000, 108543, 1, 0
34000, 108275, 1, 0
35000, 107987, 1, 0
36000, 108147, 1, 0
37000, 108169, 1, 0
38000, 108607, 1, 0
39000, 107998, 1, 0
40000, 107977, 1, 0
41000, 107169, 1, 0
42000, 107210, 1, 0
43000, 108361, 1, 0
44000, 107780, 1, 0
45000, 107642, 1, 0
46000, 108132, 1, 0
47000, 108230, 1, 0
48000, 107494, 1, 0
49000, 107705, 1, 0
50000, 107862, 1, 0
51000, 107833, 1, 0
52000, 107843, 1, 0
53000, 107812, 1, 0
54000, 108286, 1, 0
55000, 107752, 1, 0
56000, 108631, 1, 0
57000, 107947, 1, 0
58000, 107808, 1, 0
59000, 107620, 1, 0
60000, 107814, 1, 0
