1011, 16316721, 1, 0
2007, 16315649, 1, 0
3002, 16312464, 1, 0
4012, 13118382, 1, 0
5007, 16313636, 1, 0
6003, 16312054, 1, 0
7014, 16313734, 1, 0
8008, 13074134, 1, 0
9003, 16314956, 1, 0
10015, 16314244, 1, 0
11010, 16314874, 1, 0
12004, 13075313, 1, 0
13000, 16314349, 1, 0
14011, 16311618, 1, 0
15006, 16308443, 1, 0
16000, 13082070, 1, 0
17012, 16316947, 1, 0
18007, 16314270, 1, 0
19015, 16245810, 1, 0
20013, 13129066, 1, 0
21008, 16315994, 1, 0
22003, 16314800, 1, 0
23005, 16157812, 1, 0
24009, 13203966, 1, 0
25004, 16313639, 1, 0
26000, 16313430, 1, 0
27008, 16002815, 1, 0
28005, 13292209, 1, 0
29000, 16313372, 1, 0
30012, 16317485, 1, 0
31007, 15786798, 1, 0
32015, 13436274, 1, 0
33011, 16316210, 1, 0
34006, 16314981, 1, 0
35004, 15584902, 1, 0
36010, 13583381, 1, 0
37005, 16317334, 1, 0
38002, 16333240, 1, 0
39001, 15373553, 1, 0
40010, 13810459, 1, 0
41007, 16347124, 1, 0
42005, 16347780, 1, 0
43001, 15092742, 1, 0
44013, 14044073, 1, 0
45010, 16349007, 1, 0
46008, 16351017, 1, 0
47009, 14722893, 1, 0
48015, 14366827, 1, 0
49010, 16321203, 1, 0
50008, 16348487, 1, 0
51009, 14293000, 1, 0
52000, 14794975, 1, 0
53013, 16351538, 1, 0
54011, 16348118, 1, 0
55006, 13823175, 1, 0
56002, 15339801, 1, 0
57000, 16350724, 1, 0
58013, 16338813, 1, 0
59007, 13422681, 1, 0
60001, 15811013, 1, 0
61013, 16320945, 1, 0
62009, 16324399, 1, 0
63002, 13230016, 1, 0
64001, 16152626, 1, 0
65015, 16346333, 1, 0
66013, 16351117, 1, 0
67009, 13106723, 1, 0
68004, 16348354, 1, 0
69001, 16342498, 1, 0
70015, 16348774, 1, 0
71010, 13070601, 1, 0
72007, 16346553, 1, 0
73004, 16335224, 1, 0
74016, 16319422, 1, 0
75008, 13041739, 1, 0
76004, 16320994, 1, 0
77000, 16320254, 1, 0
78012, 16322266, 1, 0
79006, 13059929, 1, 0
80003, 16351894, 1, 0
81001, 16347643, 1, 0
82014, 16346426, 1, 0
83007, 13037023, 1, 0
84002, 16313850, 1, 0
85013, 16303030, 1, 0
86006, 16287735, 1, 0
87013, 13048038, 1, 0
88008, 16315824, 1, 0
89003, 16314461, 1, 0
90013, 16286031, 1, 0
91006, 13050826, 1, 0
92002, 16312476, 1, 0
93012, 16290780, 1, 0
94001, 16218871, 1, 0
95013, 13121105, 1, 0
96007, 16288073, 1, 0
97000, 16287262, 1, 0
98000, 16129475, 1, 0
99000, 13134491, 1, 0
100010, 16298314, 1, 0
101006, 16314591, 1, 0
102000, 16031083, 1, 0
103009, 13263498, 1, 0
104004, 16314841, 1, 0
105000, 16315482, 1, 0
106000, 15881360, 1, 0
107003, 13356145, 1, 0
108015, 16315654, 1, 0
109010, 16314864, 1, 0
110011, 15629863, 1, 0
111011, 13506401, 1, 0
112005, 16288930, 1, 0
113000, 16310859, 1, 0
114001, 15406231, 1, 0
115003, 13709093, 1, 0
116015, 16315101, 1, 0
117010, 16314526, 1, 0
118003, 15049827, 1, 0
119010, 13979175, 1, 0
120004, 16295136, 1, 0
