11577, 60557, 1, 0
11593, 17351, 1, 0
11609, 18069, 1, 0
11625, 20651, 1, 0
11641, 20973, 1, 0
11657, 16391, 1, 0
11673, 15973, 1, 0
11689, 15694, 1, 0
11706, 15795, 1, 0
11722, 15947, 1, 0
11738, 15677, 1, 0
12011, 16456, 1, 0
13006, 17868, 1, 0
14001, 16514, 1, 0
15015, 17023, 1, 0
16010, 16255, 1, 0
17006, 16203, 1, 0
18001, 11866, 1, 0
19013, 11979, 1, 0
20008, 17199, 1, 0
21004, 16612, 1, 0
22015, 16762, 1, 0
23011, 16517, 1, 0
24006, 17065, 1, 0
25001, 16328, 1, 0
26012, 14566, 1, 0
27009, 16686, 1, 0
28006, 16797, 1, 0
29002, 16549, 1, 0
30013, 16798, 1, 0
31009, 16294, 1, 0
32004, 16543, 1, 0
33015, 14949, 1, 0
34010, 15219, 1, 0
35005, 12987, 1, 0
36001, 15314, 1, 0
37012, 16912, 1, 0
38007, 16298, 1, 0
39003, 16956, 1, 0
40014, 16828, 1, 0
41010, 16354, 1, 0
42005, 17410, 1, 0
43001, 17235, 1, 0
44012, 15992, 1, 0
45009, 16786, 1, 0
46004, 15709, 1, 0
47000, 17016, 1, 0
48011, 17089, 1, 0
49007, 15288, 1, 0
50002, 16496, 1, 0
51013, 16654, 1, 0
52012, 15889, 1, 0
53007, 14487, 1, 0
54003, 17628, 1, 0
55014, 20240, 1, 0
56010, 16996, 1, 0
57005, 16836, 1, 0
58001, 17353, 1, 0
59013, 17616, 1, 0
60008, 13740, 1, 0
61005, 14889, 1, 0
62001, 17078, 1, 0
63012, 14915, 1, 0
64007, 17013, 1, 0
65003, 17044, 1, 0
66014, 16354, 1, 0
67009, 16405, 1, 0
68005, 15895, 1, 0
69001, 16946, 1, 0
70012, 16806, 1, 0
71008, 16566, 1, 0
72004, 19731, 1, 0
73016, 20855, 1, 0
74011, 19362, 1, 0
75007, 17462, 1, 0
76002, 16209, 1, 0
77003, 16548, 1, 0
78007, 18598, 1, 0
79003, 19226, 1, 0
83355, 16504, 1, 0
83371, 16210, 1, 0
83387, 16403, 1, 0
83403, 15477, 1, 0
84014, 19076, 1, 0
85009, 17940, 1, 0
86005, 18921, 1, 0
87000, 19206, 1, 0
93637, 17785, 1, 0
93653, 16373, 1, 0
93669, 17000, 1, 0
93685, 16244, 1, 0
93701, 16638, 1, 0
93717, 16951, 1, 0
94006, 16782, 1, 0
95002, 17294, 1, 0
96013, 16254, 1, 0
97008, 17171, 1, 0
98003, 16655, 1, 0
99015, 16677, 1, 0
100010, 16697, 1, 0
101005, 17127, 1, 0
102001, 17020, 1, 0
103012, 16073, 1, 0
104007, 16500, 1, 0
105002, 16829, 1, 0
106013, 17181, 1, 0
107009, 16667, 1, 0
108004, 16334, 1, 0
109000, 16683, 1, 0
110013, 15757, 1, 0
111008, 15953, 1, 0
112003, 16882, 1, 0
113014, 16323, 1, 0
114010, 16316, 1, 0
115005, 16775, 1, 0
116000, 15913, 1, 0
117012, 20258, 1, 0
118007, 16508, 1, 0
119002, 16889, 1, 0
120013, 16569, 1, 0
121008, 16399, 1, 0
122005, 17154, 1, 0
123000, 16568, 1, 0
124011, 16827, 1, 0
125007, 16852, 1, 0
126002, 16055, 1, 0
127015, 15345, 1, 0
128010, 16018, 1, 0
129006, 17063, 1, 0
