1000, 121, 1, 0
2000, 741, 1, 0
6000, 52, 1, 0
7000, 225, 1, 0
10000, 471, 1, 0
11000, 436, 1, 0
12000, 524, 1, 0
13000, 1741, 1, 0
14000, 176, 1, 0
16000, 341, 1, 0
17000, 349, 1, 0
18000, 438, 1, 0
19000, 203, 1, 0
23000, 83, 1, 0
24000, 194, 1, 0
26000, 153, 1, 0
27000, 164, 1, 0
28000, 225, 1, 0
29000, 377, 1, 0
30000, 520, 1, 0
34000, 35, 1, 0
35000, 1353, 1, 0
36001, 1011, 1, 0
37000, 246, 1, 0
38000, 58, 1, 0
40000, 122, 1, 0
41000, 83, 1, 0
42000, 1154, 1, 0
44000, 130, 1, 0
46001, 483, 1, 0
47000, 55, 1, 0
49000, 134, 1, 0
50000, 204, 1, 0
54000, 135, 1, 0
55000, 265, 1, 0
56000, 506, 1, 0
57000, 717, 1, 0
58001, 832, 1, 0
59000, 511, 1, 0
60000, 484, 1, 0
