1000, 1076721, 1, 0
2000, 1081914, 1, 0
3000, 1062200, 1, 0
4000, 1081721, 1, 0
5000, 1056325, 1, 0
6000, 1051457, 1, 0
7000, 1050845, 1, 0
8000, 1083025, 1, 0
9000, 1093623, 1, 0
10000, 1074688, 1, 0
11000, 1094434, 1, 0
12000, 1094910, 1, 0
13000, 1063022, 1, 0
14000, 1059385, 1, 0
15000, 1062103, 1, 0
16000, 1063669, 1, 0
17000, 1064130, 1, 0
18000, 1092420, 1, 0
19000, 1095269, 1, 0
20000, 1084005, 1, 0
21000, 1069514, 1, 0
22000, 1078283, 1, 0
23000, 1056510, 1, 0
24000, 1060350, 1, 0
25000, 1080768, 1, 0
26000, 1095156, 1, 0
27000, 1071988, 1, 0
28000, 1063827, 1, 0
29000, 1085560, 1, 0
30000, 1086964, 1, 0
31000, 1070144, 1, 0
32000, 1059641, 1, 0
33000, 1056866, 1, 0
34000, 1061737, 1, 0
35000, 1077571, 1, 0
36000, 1061296, 1, 0
37001, 1084699, 1, 0
38000, 1073661, 1, 0
39000, 1062881, 1, 0
40000, 1060713, 1, 0
41000, 1093205, 1, 0
42000, 1077691, 1, 0
43000, 1062309, 1, 0
44000, 1078982, 1, 0
45000, 1078125, 1, 0
46000, 1060438, 1, 0
47000, 1078963, 1, 0
48000, 1071339, 1, 0
49000, 1064298, 1, 0
50000, 1047581, 1, 0
51000, 1033533, 1, 0
52001, 1069070, 1, 0
53000, 1094217, 1, 0
54000, 1068974, 1, 0
55000, 1061194, 1, 0
56000, 1062720, 1, 0
57000, 1062264, 1, 0
58000, 1085052, 1, 0
59000, 1093025, 1, 0
60000, 1083805, 1, 0
61000, 1065985, 1, 0
62000, 1077283, 1, 0
63000, 1096719, 1, 0
64000, 1087302, 1, 0
65000, 1065170, 1, 0
66000, 1088031, 1, 0
67000, 1072399, 1, 0
68000, 1049741, 1, 0
69000, 1059628, 1, 0
70000, 1067203, 1, 0
71000, 1095754, 1, 0
72000, 1088990, 1, 0
73000, 1096109, 1, 0
74000, 1062422, 1, 0
75000, 1063652, 1, 0
76000, 1077791, 1, 0
77000, 1094246, 1, 0
78000, 1095482, 1, 0
79000, 1095600, 1, 0
80000, 1076979, 1, 0
81000, 1062066, 1, 0
82000, 1072866, 1, 0
83000, 1096848, 1, 0
84000, 1089436, 1, 0
85000, 1082847, 1, 0
86000, 1035085, 1, 0
87000, 1035755, 1, 0
88000, 1061588, 1, 0
89000, 1061339, 1, 0
90000, 1069128, 1, 0
91000, 1091121, 1, 0
92000, 1070577, 1, 0
93000, 1093941, 1, 0
94000, 1069355, 1, 0
95000, 1063226, 1, 0
96000, 1054577, 1, 0
97000, 1046209, 1, 0
98000, 1094733, 1, 0
99000, 1089741, 1, 0
100000, 1092665, 1, 0
101000, 1095956, 1, 0
102000, 1076337, 1, 0
103000, 1070852, 1, 0
104000, 1061452, 1, 0
105000, 1074433, 1, 0
106000, 1093860, 1, 0
107000, 1094522, 1, 0
108000, 1072418, 1, 0
109001, 1089396, 1, 0
110000, 1074084, 1, 0
111000, 1060195, 1, 0
112000, 1070255, 1, 0
113000, 1069010, 1, 0
114000, 1065046, 1, 0
115001, 1087627, 1, 0
116000, 1062220, 1, 0
117000, 1085034, 1, 0
118000, 1095932, 1, 0
119000, 1094060, 1, 0
120000, 1089851, 1, 0
