1002, 39285, 1, 0
2002, 37970, 1, 0
3002, 37803, 1, 0
4002, 36994, 1, 0
5000, 36807, 1, 0
6002, 38063, 1, 0
7002, 37724, 1, 0
8001, 37942, 1, 0
9002, 37749, 1, 0
10001, 37397, 1, 0
11000, 37054, 1, 0
12000, 36969, 1, 0
13002, 36882, 1, 0
14002, 35972, 1, 0
15001, 36653, 1, 0
16002, 36909, 1, 0
17000, 37979, 1, 0
18000, 36671, 1, 0
19002, 36949, 1, 0
20002, 36592, 1, 0
21001, 37010, 1, 0
22000, 38215, 1, 0
23000, 38578, 1, 0
24000, 39278, 1, 0
25001, 38432, 1, 0
26000, 40456, 1, 0
27002, 40648, 1, 0
28002, 36355, 1, 0
29002, 36579, 1, 0
30001, 37622, 1, 0
31002, 36675, 1, 0
32001, 37632, 1, 0
33001, 37070, 1, 0
34002, 38137, 1, 0
35000, 38105, 1, 0
36000, 38277, 1, 0
37002, 37450, 1, 0
38001, 37526, 1, 0
39002, 39740, 1, 0
40002, 37639, 1, 0
41000, 37972, 1, 0
42000, 37716, 1, 0
43000, 36552, 1, 0
44000, 37996, 1, 0
45001, 39317, 1, 0
46000, 37810, 1, 0
47002, 37437, 1, 0
48000, 36609, 1, 0
49002, 36628, 1, 0
50002, 36314, 1, 0
51001, 36024, 1, 0
52000, 37360, 1, 0
53002, 36731, 1, 0
54000, 38969, 1, 0
55002, 37565, 1, 0
56000, 37303, 1, 0
57002, 38190, 1, 0
58001, 36630, 1, 0
59001, 36956, 1, 0
60001, 37614, 1, 0
61000, 37525, 1, 0
62000, 38462, 1, 0
63001, 37225, 1, 0
64000, 37851, 1, 0
65000, 38433, 1, 0
66001, 38426, 1, 0
67002, 37670, 1, 0
68000, 36565, 1, 0
69002, 37083, 1, 0
70002, 38286, 1, 0
71000, 38311, 1, 0
72001, 38733, 1, 0
73000, 37652, 1, 0
74002, 36340, 1, 0
75000, 37464, 1, 0
76000, 38167, 1, 0
77002, 37909, 1, 0
78002, 37036, 1, 0
79000, 37469, 1, 0
80001, 36535, 1, 0
81002, 36209, 1, 0
82001, 38519, 1, 0
83000, 36616, 1, 0
84002, 36479, 1, 0
85002, 40926, 1, 0
86001, 37002, 1, 0
87000, 42024, 1, 0
88001, 38392, 1, 0
89001, 38275, 1, 0
90002, 37500, 1, 0
91000, 38110, 1, 0
92002, 39494, 1, 0
93000, 37433, 1, 0
94001, 37871, 1, 0
95002, 36885, 1, 0
96001, 36535, 1, 0
97002, 37809, 1, 0
98001, 35936, 1, 0
99002, 36821, 1, 0
100000, 37237, 1, 0
101001, 35777, 1, 0
102000, 38163, 1, 0
103000, 38856, 1, 0
104002, 38805, 1, 0
105000, 39557, 1, 0
106002, 37481, 1, 0
107001, 38172, 1, 0
108001, 36501, 1, 0
109001, 37245, 1, 0
110000, 36616, 1, 0
111001, 36675, 1, 0
112000, 37654, 1, 0
113002, 39990, 1, 0
114001, 39416, 1, 0
115001, 39808, 1, 0
116002, 36847, 1, 0
117000, 37685, 1, 0
118001, 37566, 1, 0
119000, 37713, 1, 0
120000, 35780, 1, 0
