1000, 4900928, 1, 0
2004, 4612415, 1, 0
3001, 4604363, 1, 0
4004, 4604836, 1, 0
5001, 4605484, 1, 0
6003, 4605048, 1, 0
7003, 4897639, 1, 0
8003, 4617350, 1, 0
9001, 4606660, 1, 0
10004, 4607571, 1, 0
11001, 4602842, 1, 0
12003, 4605197, 1, 0
13004, 4899155, 1, 0
14003, 4613467, 1, 0
15000, 4604090, 1, 0
16002, 4603665, 1, 0
17000, 4604714, 1, 0
18002, 4604292, 1, 0
19002, 4902044, 1, 0
20001, 4589089, 1, 0
21003, 4601271, 1, 0
22000, 4603796, 1, 0
23001, 4601086, 1, 0
24003, 4601526, 1, 0
25002, 4895941, 1, 0
26002, 4615293, 1, 0
27004, 4603304, 1, 0
28001, 4600634, 1, 0
29002, 4602553, 1, 0
30004, 4603391, 1, 0
31003, 4889763, 1, 0
32003, 4617763, 1, 0
33000, 4602452, 1, 0
34001, 4622193, 1, 0
35000, 4634216, 1, 0
36001, 4619454, 1, 0
37000, 4914939, 1, 0
38001, 4620788, 1, 0
39000, 4608991, 1, 0
40004, 4634081, 1, 0
41003, 4632527, 1, 0
42000, 4654831, 1, 0
43000, 4912508, 1, 0
44000, 4636375, 1, 0
45004, 4638800, 1, 0
46004, 4635119, 1, 0
47004, 4639767, 1, 0
48000, 4779623, 1, 0
49001, 4778952, 1, 0
50001, 4613600, 1, 0
51001, 4638580, 1, 0
52001, 4617048, 1, 0
53002, 4596795, 1, 0
54001, 4773055, 1, 0
55000, 4722037, 1, 0
56001, 4603382, 1, 0
57003, 4600992, 1, 0
58004, 4601599, 1, 0
59001, 4599877, 1, 0
60002, 4760048, 1, 0
61002, 4728286, 1, 0
62004, 4605145, 1, 0
63001, 4603444, 1, 0
64003, 4598614, 1, 0
65000, 4602444, 1, 0
66003, 4748544, 1, 0
67004, 4756888, 1, 0
68002, 4605521, 1, 0
69004, 4586537, 1, 0
70000, 4597449, 1, 0
71002, 4623877, 1, 0
72001, 4797472, 1, 0
73000, 4766846, 1, 0
74002, 4625515, 1, 0
75001, 4606766, 1, 0
76004, 4631124, 1, 0
77004, 4637087, 1, 0
78001, 4832877, 1, 0
79004, 4697085, 1, 0
80003, 4608529, 1, 0
81002, 4579216, 1, 0
82000, 4577861, 1, 0
83002, 4577139, 1, 0
84000, 4790459, 1, 0
85000, 4668336, 1, 0
86000, 4590624, 1, 0
87002, 4596943, 1, 0
88001, 4587192, 1, 0
89001, 4596199, 1, 0
90000, 4841469, 1, 0
91003, 4688449, 1, 0
92004, 5206416, 1, 0
93004, 4981304, 1, 0
94002, 5717941, 1, 0
95002, 5003381, 1, 0
96001, 4947478, 1, 0
97001, 5003682, 1, 0
98000, 5890963, 1, 0
99001, 5431245, 1, 0
100036, 6031140, 1, 0
101000, 6422690, 1, 0
102004, 5916328, 1, 0
103002, 6428519, 1, 0
104001, 5959711, 1, 0
105003, 5377625, 1, 0
106004, 5936953, 1, 0
107002, 7417159, 1, 0
108000, 6707441, 1, 0
109003, 6685095, 1, 0
110004, 6896094, 1, 0
111002, 5645737, 1, 0
112007, 7296681, 1, 0
113000, 5852054, 1, 0
114009, 6826918, 1, 0
115000, 6596446, 1, 0
116000, 7057568, 1, 0
117000, 7042320, 1, 0
118004, 6122645, 1, 0
119003, 7148955, 1, 0
120003, 6117904, 1, 0
