1000, 22681, 1, 0
2001, 23271, 1, 0
3000, 23325, 1, 0
4001, 24574, 1, 0
5001, 23040, 1, 0
6000, 23685, 1, 0
7001, 23454, 1, 0
8000, 23629, 1, 0
9000, 23252, 1, 0
10001, 23247, 1, 0
11000, 23598, 1, 0
12001, 23737, 1, 0
13000, 23769, 1, 0
14000, 24451, 1, 0
15000, 23345, 1, 0
16001, 24480, 1, 0
17000, 24524, 1, 0
18001, 23994, 1, 0
19000, 24197, 1, 0
20000, 23953, 1, 0
21001, 23550, 1, 0
22000, 23001, 1, 0
23001, 23412, 1, 0
24001, 22458, 1, 0
25000, 23142, 1, 0
26001, 23282, 1, 0
27000, 22948, 1, 0
28001, 23474, 1, 0
29000, 23691, 1, 0
30000, 24594, 1, 0
31000, 23266, 1, 0
32003, 22768, 1, 0
33000, 23935, 1, 0
34001, 23243, 1, 0
35001, 22434, 1, 0
36001, 23670, 1, 0
37000, 23855, 1, 0
38000, 24117, 1, 0
39001, 25541, 1, 0
40000, 23581, 1, 0
41000, 24028, 1, 0
42001, 23639, 1, 0
43000, 23611, 1, 0
44001, 22924, 1, 0
45001, 22809, 1, 0
46000, 24254, 1, 0
47000, 23331, 1, 0
48001, 22966, 1, 0
49000, 22434, 1, 0
50000, 23537, 1, 0
51001, 22777, 1, 0
52000, 23202, 1, 0
53000, 24088, 1, 0
54001, 22851, 1, 0
55001, 24195, 1, 0
56000, 24068, 1, 0
57001, 22727, 1, 0
58000, 22945, 1, 0
59000, 23080, 1, 0
60007, 23127, 1, 0
