1000, 202, 1, 0
2000, 208, 1, 0
3000, 203, 1, 0
4000, 207, 1, 0
5001, 205, 1, 0
6000, 202, 1, 0
7000, 208, 1, 0
8000, 203, 1, 0
9000, 207, 1, 0
10000, 208, 1, 0
11000, 203, 1, 0
12000, 207, 1, 0
13000, 204, 1, 0
14000, 207, 1, 0
15000, 207, 1, 0
16000, 203, 1, 0
17000, 208, 1, 0
18000, 205, 1, 0
19000, 205, 1, 0
20000, 208, 1, 0
21000, 202, 1, 0
22000, 208, 1, 0
23000, 205, 1, 0
24000, 203, 1, 0
25000, 207, 1, 0
26000, 202, 1, 0
27000, 207, 1, 0
28001, 204, 1, 0
29000, 202, 1, 0
30000, 207, 1, 0
31000, 201, 1, 0
32000, 207, 1, 0
33000, 203, 1, 0
34000, 204, 1, 0
35000, 207, 1, 0
36000, 202, 1, 0
37001, 207, 1, 0
38000, 205, 1, 0
39000, 203, 1, 0
40000, 207, 1, 0
41000, 201, 1, 0
42000, 208, 1, 0
43000, 207, 1, 0
44000, 204, 1, 0
45000, 207, 1, 0
46000, 202, 1, 0
47000, 207, 1, 0
48000, 208, 1, 0
49001, 201, 1, 0
50000, 206, 1, 0
51000, 201, 1, 0
52000, 207, 1, 0
53000, 206, 1, 0
54000, 202, 1, 0
55000, 206, 1, 0
56001, 200, 1, 0
57000, 207, 1, 0
58000, 204, 1, 0
59000, 203, 1, 0
60000, 207, 1, 0
