1000, 21568, 1, 0
2000, 21737, 1, 0
3000, 21651, 1, 0
4001, 21455, 1, 0
5000, 21339, 1, 0
6000, 21614, 1, 0
7003, 21611, 1, 0
8000, 22037, 1, 0
9000, 22029, 1, 0
10000, 22173, 1, 0
11000, 22403, 1, 0
12000, 21340, 1, 0
13000, 21935, 1, 0
14000, 21655, 1, 0
15000, 21799, 1, 0
16000, 21668, 1, 0
17000, 21297, 1, 0
18000, 21091, 1, 0
19000, 21128, 1, 0
20000, 20994, 1, 0
21000, 21770, 1, 0
22000, 22089, 1, 0
23000, 21565, 1, 0
24000, 22112, 1, 0
25000, 21712, 1, 0
26000, 22218, 1, 0
27000, 21729, 1, 0
28000, 21677, 1, 0
29000, 21935, 1, 0
30000, 21416, 1, 0
31000, 21198, 1, 0
32000, 21537, 1, 0
33000, 21373, 1, 0
34000, 21029, 1, 0
35000, 21681, 1, 0
36000, 22008, 1, 0
37000, 21838, 1, 0
38000, 21658, 1, 0
39000, 22465, 1, 0
40000, 22177, 1, 0
41000, 22348, 1, 0
42000, 22482, 1, 0
43000, 22065, 1, 0
44000, 22032, 1, 0
45000, 21276, 1, 0
46000, 21640, 1, 0
47000, 21993, 1, 0
48000, 22373, 1, 0
49000, 21973, 1, 0
50000, 21605, 1, 0
51000, 22456, 1, 0
52000, 21204, 1, 0
53000, 21154, 1, 0
54001, 21168, 1, 0
55000, 21600, 1, 0
56000, 22096, 1, 0
57000, 21632, 1, 0
58000, 21127, 1, 0
59000, 21405, 1, 0
60001, 21889, 1, 0
