1000, 478720, 1, 0
2000, 478208, 1, 0
3000, 479744, 1, 0
4000, 476672, 1, 0
5000, 469504, 1, 0
6000, 465920, 1, 0
7000, 492544, 1, 0
8000, 484352, 1, 0
9000, 479232, 1, 0
10000, 475136, 1, 0
11000, 481792, 1, 0
12000, 474624, 1, 0
13000, 466944, 1, 0
14000, 480768, 1, 0
15000, 483328, 1, 0
16000, 493056, 1, 0
17000, 476672, 1, 0
18000, 476160, 1, 0
19000, 481280, 1, 0
20000, 477184, 1, 0
21000, 477696, 1, 0
22000, 479232, 1, 0
23000, 484864, 1, 0
24000, 493056, 1, 0
25000, 481792, 1, 0
26000, 488448, 1, 0
27000, 469504, 1, 0
28000, 478720, 1, 0
29000, 479232, 1, 0
30001, 476707, 1, 0
31000, 479744, 1, 0
32000, 479232, 1, 0
33000, 479232, 1, 0
34000, 480768, 1, 0
35000, 478208, 1, 0
36000, 478208, 1, 0
37000, 475648, 1, 0
38000, 467968, 1, 0
39000, 478720, 1, 0
40000, 479744, 1, 0
41000, 479232, 1, 0
42000, 478720, 1, 0
43000, 479744, 1, 0
44000, 479744, 1, 0
45000, 482304, 1, 0
46000, 489472, 1, 0
47000, 487936, 1, 0
48000, 481280, 1, 0
49000, 465920, 1, 0
50000, 470016, 1, 0
51000, 471552, 1, 0
52000, 479232, 1, 0
53000, 475136, 1, 0
54000, 464896, 1, 0
55000, 467456, 1, 0
56001, 473126, 1, 0
57000, 477184, 1, 0
58000, 466432, 1, 0
59000, 466432, 1, 0
