9000, 23936, 1, 0
10000, 31488, 1, 0
11000, 31744, 1, 0
12000, 31488, 1, 0
13000, 31488, 1, 0
14000, 16000, 1, 0
16000, 30464, 1, 0
17000, 31616, 1, 0
18000, 31488, 1, 0
19000, 31616, 1, 0
20000, 31232, 1, 0
21000, 31360, 1, 0
22000, 31488, 1, 0
23000, 31616, 1, 0
24000, 31872, 1, 0
25000, 31360, 1, 0
26000, 14592, 1, 0
47000, 23808, 1, 0
48000, 31232, 1, 0
49000, 31616, 1, 0
50000, 21248, 1, 0
57000, 11392, 1, 0
58000, 31488, 1, 0
59000, 31360, 1, 0
60000, 31360, 1, 0
61000, 31744, 1, 0
62000, 31488, 1, 0
63000, 31232, 1, 0
64000, 31232, 1, 0
65000, 31872, 1, 0
66000, 31360, 1, 0
67000, 31232, 1, 0
68000, 31232, 1, 0
69000, 31488, 1, 0
70000, 31360, 1, 0
71000, 31232, 1, 0
72000, 31232, 1, 0
73000, 31232, 1, 0
74000, 31616, 1, 0
75000, 31360, 1, 0
76000, 31232, 1, 0
77000, 31488, 1, 0
78000, 31872, 1, 0
79000, 16128, 1, 0
84000, 2304, 1, 0
85000, 31488, 1, 0
86000, 31744, 1, 0
87000, 31232, 1, 0
88000, 31488, 1, 0
89000, 31232, 1, 0
90000, 31744, 1, 0
91001, 1022, 1, 0
111000, 17024, 1, 0
112000, 12544, 1, 0
