17000, 128, 1, 0
18000, 4992, 1, 0
19000, 4992, 1, 0
20000, 512, 1, 0
27000, 3968, 1, 0
28000, 4992, 1, 0
29000, 4992, 1, 0
30001, 511, 1, 0
46000, 2944, 1, 0
47000, 4992, 1, 0
48000, 4992, 1, 0
49000, 4992, 1, 0
50000, 1408, 1, 0
56000, 896, 1, 0
57000, 4992, 1, 0
58000, 4992, 1, 0
59000, 4992, 1, 0
60000, 4992, 1, 0
61001, 4987, 1, 0
62000, 4992, 1, 0
63000, 4992, 1, 0
64000, 4992, 1, 0
65000, 4992, 1, 0
66000, 4992, 1, 0
67000, 4992, 1, 0
68001, 1150, 1, 0
145000, 640, 1, 0
146000, 4992, 1, 0
147000, 4992, 1, 0
148000, 4992, 1, 0
149000, 4992, 1, 0
150000, 2304, 1, 0
161000, 128, 1, 0
162001, 4987, 1, 0
163000, 4992, 1, 0
164000, 128, 1, 0
168000, 1280, 1, 0
169000, 4992, 1, 0
170000, 4992, 1, 0
171000, 1792, 1, 0
175000, 128, 1, 0
176000, 4992, 1, 0
177000, 4864, 1, 0
178000, 4608, 1, 0
188000, 3200, 1, 0
