1000, 1993936, 1, 0
2000, 1996195, 1, 0
3000, 1996828, 1, 0
4000, 1996658, 1, 0
5000, 2003796, 1, 0
6001, 1989854, 1, 0
7000, 1994330, 1, 0
8000, 1996754, 1, 0
9000, 1996809, 1, 0
10000, 1996624, 1, 0
11000, 1996558, 1, 0
12000, 1996710, 1, 0
13037, 3624221, 1, 0
14001, 4080687, 1, 0
15072, 4402848, 1, 0
16020, 4450501, 1, 0
17001, 4295927, 1, 0
18060, 4900663, 1, 0
19013, 5038978, 1, 0
20001, 5038054, 1, 0
21062, 5957453, 1, 0
22023, 5888875, 1, 0
23000, 6223355, 1, 0
24083, 7462186, 1, 0
25046, 7406991, 1, 0
26012, 8108875, 1, 0
27001, 8170627, 1, 0
28084, 9502827, 1, 0
29053, 9399642, 1, 0
30021, 10188672, 1, 0
31000, 10302426, 1, 0
32100, 11570223, 1, 0
33069, 11679877, 1, 0
34039, 12120695, 1, 0
35011, 13128109, 1, 0
36001, 12527462, 1, 0
37094, 15837391, 1, 0
38068, 15707623, 1, 0
39043, 16798179, 1, 0
40014, 16741263, 1, 0
41084, 10284309, 1, 0
42011, 9759531, 1, 0
43001, 15460511, 1, 0
44008, 13786993, 1, 0
45066, 10789728, 1, 0
46061, 7770167, 1, 0
47078, 13212469, 1, 0
48005, 9853209, 1, 0
49036, 12131263, 1, 0
50001, 18547299, 1, 0
51057, 29329641, 1, 0
52002, 22492057, 1, 0
53115, 17122346, 1, 0
54102, 7890682, 1, 0
55090, 15439973, 1, 0
56057, 8476621, 1, 0
57030, 17360912, 1, 0
58115, 21285293, 1, 0
59090, 8188197, 1, 0
60068, 8140134, 1, 0
61029, 8578164, 1, 0
62006, 16848478, 1, 0
63115, 17319617, 1, 0
64041, 28048867, 1, 0
65093, 30052813, 1, 0
66062, 17617452, 1, 0
67063, 7580895, 1, 0
68027, 18538477, 1, 0
69016, 15439606, 1, 0
70061, 11236083, 1, 0
71057, 14649377, 1, 0
72003, 21987750, 1, 0
73000, 14449842, 1, 0
74058, 10682425, 1, 0
75122, 10427885, 1, 0
76141, 12886236, 1, 0
77041, 11108224, 1, 0
78000, 19178851, 1, 0
79115, 16886940, 1, 0
80209, 19541119, 1, 0
81001, 8892908, 1, 0
82055, 10858845, 1, 0
83111, 28550092, 1, 0
84083, 17347307, 1, 0
85112, 12244112, 1, 0
86093, 16350475, 1, 0
87095, 14109704, 1, 0
88011, 10282921, 1, 0
89111, 18644501, 1, 0
90083, 17364355, 1, 0
91042, 19558500, 1, 0
92000, 19545618, 1, 0
93118, 8659960, 1, 0
94001, 12098413, 1, 0
95019, 12886582, 1, 0
96078, 10686586, 1, 0
97089, 7378898, 1, 0
98172, 21655950, 1, 0
99108, 24626140, 1, 0
100081, 17362586, 1, 0
101064, 15862052, 1, 0
102023, 19553062, 1, 0
103019, 14646460, 1, 0
104072, 10960012, 1, 0
105026, 19888049, 1, 0
106087, 27203144, 1, 0
107060, 17364252, 1, 0
108002, 9143901, 1, 0
109001, 14464733, 1, 0
110101, 9162839, 1, 0
111079, 16572910, 1, 0
112009, 26572070, 1, 0
113008, 14473404, 1, 0
114025, 13029703, 1, 0
115001, 16831933, 1, 0
116110, 17602913, 1, 0
117095, 15879634, 1, 0
118095, 14286912, 1, 0
119001, 10776204, 1, 0
120023, 12616698, 1, 0
121013, 15229769, 1, 0
122105, 20208864, 1, 0
123000, 11330431, 1, 0
124014, 13162090, 1, 0
125106, 20215046, 1, 0
126111, 13954126, 1, 0
127059, 21539817, 1, 0
128010, 21127501, 1, 0
129099, 20548729, 1, 0
130084, 15873627, 1, 0
131000, 10287874, 1, 0
132120, 8613949, 1, 0
133103, 16111463, 1, 0
134042, 24065759, 1, 0
135050, 13802419, 1, 0
136018, 17933644, 1, 0
137018, 14281470, 1, 0
138036, 59837928, 1, 0
139081, 11242217, 1, 0
140118, 11775758, 1, 0
141078, 19200165, 1, 0
142055, 16830546, 1, 0
143061, 13787626, 1, 0
144056, 14833297, 1, 0
145128, 24375634, 1, 0
146105, 16833973, 1, 0
147056, 21132561, 1, 0
148002, 9089197, 1, 0
149001, 14474740, 1, 0
150106, 18118352, 1, 0
151084, 16860048, 1, 0
152057, 18010633, 1, 0
153031, 18035555, 1, 0
154005, 18714151, 1, 0
155117, 18538746, 1, 0
156091, 18363411, 1, 0
157066, 18049262, 1, 0
158039, 18705812, 1, 0
159012, 18708860, 1, 0
160126, 19210637, 1, 0
161102, 19504806, 1, 0
162075, 20274274, 1, 0
163050, 19884883, 1, 0
164024, 19487805, 1, 0
165001, 19148467, 1, 0
166112, 19831393, 1, 0
167086, 19873244, 1, 0
168061, 20314617, 1, 0
169035, 21169724, 1, 0
170011, 21674388, 1, 0
171125, 21836591, 1, 0
172102, 22715605, 1, 0
173078, 23801110, 1, 0
174053, 23778421, 1, 0
175028, 23209275, 1, 0
176004, 22711900, 1, 0
177119, 23705461, 1, 0
178094, 24370012, 1, 0
179070, 25026370, 1, 0
180047, 25057518, 1, 0
181022, 26337666, 1, 0
182000, 24437889, 1, 0
183114, 25909076, 1, 0
184090, 27893246, 1, 0
185067, 27884644, 1, 0
186042, 27104708, 1, 0
187019, 27111865, 1, 0
188001, 25173270, 1, 0
189110, 27738029, 1, 0
190087, 27129918, 1, 0
191064, 26407440, 1, 0
192040, 28688969, 1, 0
193018, 28753222, 1, 0
194000, 26554137, 1, 0
195110, 32644424, 1, 0
196087, 30526006, 1, 0
197064, 31511534, 1, 0
198042, 31530772, 1, 0
199019, 31501649, 1, 0
200001, 28871864, 1, 0
201112, 33675650, 1, 0
202089, 32553769, 1, 0
203067, 31540018, 1, 0
204043, 33647570, 1, 0
205020, 32592636, 1, 0
206000, 32645542, 1, 0
207115, 34852883, 1, 0
208093, 33714266, 1, 0
209072, 33733421, 1, 0
210048, 34880128, 1, 0
211025, 33687492, 1, 0
212003, 34902477, 1, 0
213121, 36074423, 1, 0
214098, 36151751, 1, 0
215077, 34965515, 1, 0
216054, 37595163, 1, 0
217032, 37585646, 1, 0
218010, 37628922, 1, 0
219128, 38524304, 1, 0
220107, 39157582, 1, 0
221083, 40671937, 1, 0
222062, 39147542, 1, 0
223040, 39112094, 1, 0
224018, 39116750, 1, 0
225000, 36380204, 1, 0
226112, 44492077, 1, 0
227091, 42541027, 1, 0
228070, 42544920, 1, 0
229047, 40736905, 1, 0
230025, 40735840, 1, 0
231005, 40805996, 1, 0
232123, 41430425, 1, 0
233101, 42497875, 1, 0
234079, 42516728, 1, 0
235058, 42560258, 1, 0
236035, 44417113, 1, 0
237015, 44516766, 1, 0
238133, 44727161, 1, 0
239111, 46556362, 1, 0
240089, 46594096, 1, 0
241069, 46636581, 1, 0
242047, 46596649, 1, 0
243025, 46566905, 1, 0
244005, 46621905, 1, 0
245122, 48561946, 1, 0
246102, 46669227, 1, 0
247080, 46565571, 1, 0
248057, 48859992, 1, 0
249036, 48942004, 1, 0
250016, 46666292, 1, 0
251133, 50765063, 1, 0
252113, 49008087, 1, 0
253091, 51445708, 1, 0
254070, 48962622, 1, 0
255049, 51518731, 1, 0
256028, 51487147, 1, 0
257007, 54305245, 1, 0
258126, 53289810, 1, 0
259105, 51477914, 1, 0
260084, 51539923, 1, 0
261063, 54379966, 1, 0
262042, 54388784, 1, 0
263021, 57605268, 1, 0
264000, 54367665, 1, 0
265118, 55893053, 1, 0
266098, 54451509, 1, 0
267076, 57513112, 1, 0
268056, 54429635, 1, 0
269035, 57564140, 1, 0
270014, 57578451, 1, 0
271134, 56004901, 1, 0
272113, 57577258, 1, 0
273092, 57618616, 1, 0
274071, 61183676, 1, 0
275050, 57567231, 1, 0
276030, 57659161, 1, 0
277009, 61191464, 1, 0
278127, 62098967, 1, 0
279107, 57651682, 1, 0
280087, 61239938, 1, 0
281066, 65219189, 1, 0
282045, 65241303, 1, 0
283024, 65293478, 1, 0
284004, 65331875, 1, 0
285124, 62197321, 1, 0
286102, 65197799, 1, 0
287082, 61286341, 1, 0
288060, 69853632, 1, 0
289041, 65356703, 1, 0
290021, 65309882, 1, 0
291001, 61290430, 1, 0
292119, 69848170, 1, 0
293099, 69982678, 1, 0
294079, 70034392, 1, 0
295059, 75375556, 1, 0
296039, 75319425, 1, 0
297018, 75322389, 1, 0
298000, 70134660, 1, 0
299117, 74463409, 1, 0
300097, 69984333, 1, 0
301076, 69961962, 1, 0
302055, 69920863, 1, 0
303035, 69964786, 1, 0
304015, 69998332, 1, 0
305134, 69971162, 1, 0
306115, 70056918, 1, 0
307094, 81534215, 1, 0
308076, 75514121, 1, 0
309054, 81530846, 1, 0
310035, 75428615, 1, 0
311015, 75368634, 1, 0
312134, 74618714, 1, 0
313113, 81625661, 1, 0
314094, 81669350, 1, 0
315073, 81591235, 1, 0
316054, 81787332, 1, 0
317034, 89034346, 1, 0
318014, 81707801, 1, 0
319135, 86169203, 1, 0
320114, 89004526, 1, 0
321093, 81631060, 1, 0
322074, 81687653, 1, 0
323054, 89087905, 1, 0
324035, 81757540, 1, 0
325014, 89001725, 1, 0
326135, 86227427, 1, 0
327115, 89065949, 1, 0
328095, 89108114, 1, 0
329075, 89092033, 1, 0
330056, 89147291, 1, 0
331035, 97892843, 1, 0
332015, 89102138, 1, 0
333136, 86265121, 1, 0
334116, 97916034, 1, 0
335095, 97974447, 1, 0
336075, 97995978, 1, 0
337055, 97986801, 1, 0
338035, 97984027, 1, 0
339016, 89174789, 1, 0
340137, 93393594, 1, 0
341118, 98081912, 1, 0
342097, 108733732, 1, 0
343077, 98006406, 1, 0
344057, 98061196, 1, 0
345038, 98072018, 1, 0
346017, 108751719, 1, 0
347137, 101809987, 1, 0
348118, 98056876, 1, 0
349099, 98133038, 1, 0
350078, 108740314, 1, 0
351059, 98136703, 1, 0
352039, 108876594, 1, 0
353020, 108968053, 1, 0
354000, 122515472, 1, 0
355121, 112092235, 1, 0
356101, 108850356, 1, 0
357082, 109020013, 1, 0
358063, 109003333, 1, 0
359043, 108922265, 1, 0
360024, 108919054, 1, 0
361003, 122354136, 1, 0
362124, 112125361, 1, 0
363105, 109029846, 1, 0
364086, 122622344, 1, 0
365065, 122380250, 1, 0
366047, 109023578, 1, 0
367027, 122463275, 1, 0
368007, 108951537, 1, 0
369126, 124340035, 1, 0
370108, 109067126, 1, 0
371088, 122558933, 1, 0
372069, 122541287, 1, 0
373051, 122724986, 1, 0
374031, 140068658, 1, 0
375012, 140045379, 1, 0
376131, 139984069, 1, 0
377113, 122730441, 1, 0
378094, 140114973, 1, 0
379073, 139793011, 1, 0
380054, 122692672, 1, 0
381035, 140126441, 1, 0
382016, 140073817, 1, 0
383137, 124516828, 1, 0
384117, 140008057, 1, 0
385098, 140205533, 1, 0
386079, 140084301, 1, 0
387060, 140113774, 1, 0
388179, 159892933, 1, 0
389020, 140156114, 1, 0
390001, 140168013, 1, 0
391122, 160054336, 1, 0
392103, 140248148, 1, 0
393082, 163080417, 1, 0
394063, 140099107, 1, 0
395044, 140133825, 1, 0
396025, 140251003, 1, 0
397005, 163323662, 1, 0
398126, 140112440, 1, 0
399247, 160015708, 1, 0
400089, 140318564, 1, 0
401069, 163391829, 1, 0
402049, 163396128, 1, 0
403030, 163402166, 1, 0
404012, 140262098, 1, 0
405271, 179883895, 1, 0
406113, 140256368, 1, 0
407093, 163468829, 1, 0
408074, 163364349, 1, 0
409055, 140187676, 1, 0
410175, 159932051, 1, 0
411015, 140115276, 1, 0
412136, 160129385, 1, 0
413117, 163505900, 1, 0
414098, 163494648, 1, 0
415080, 163569858, 1, 0
416060, 195943794, 1, 0
417041, 163593709, 1, 0
418162, 186760678, 1, 0
419003, 168214397, 1, 0
420124, 186910210, 1, 0
421105, 196065611, 1, 0
422086, 196154021, 1, 0
423206, 186735384, 1, 0
424187, 196141128, 1, 0
425168, 196318418, 1, 0
426150, 196276324, 1, 0
427269, 186596096, 1, 0
428111, 168270552, 1, 0
429093, 163627592, 1, 0
430212, 223955758, 1, 0
431193, 196166824, 1, 0
432034, 210232962, 1, 0
433015, 196219733, 1, 0
434137, 224237169, 1, 0
435257, 224138089, 1, 0
436099, 210379004, 1, 0
437081, 196414686, 1, 0
438061, 244960178, 1, 0
439043, 196353509, 1, 0
440023, 245023155, 1, 0
441144, 224280461, 1, 0
442124, 196010636, 1, 0
443106, 196288385, 1, 0
444227, 224186794, 1, 0
445068, 210201883, 1, 0
446189, 224233741, 1, 0
447030, 210197832, 1, 0
448150, 224138371, 1, 0
449132, 245381781, 1, 0
450253, 224126401, 1, 0
451094, 210309439, 1, 0
452215, 224224055, 1, 0
453196, 245303595, 1, 0
454177, 245180303, 1, 0
455158, 245276401, 1, 0
456140, 245314797, 1, 0
457121, 245294073, 1, 0
458242, 280309992, 1, 0
459083, 280322741, 1, 0
460065, 245530507, 1, 0
461046, 326873431, 1, 0
462167, 280321661, 1, 0
463008, 280328783, 1, 0
464129, 280274374, 1, 0
465251, 280369707, 1, 0
466232, 245294633, 1, 0
467213, 326931067, 1, 0
468054, 280509646, 1, 0
469175, 280199662, 1, 0
470157, 245457772, 1, 0
471138, 327044647, 1, 0
472119, 326851808, 1, 0
473380, 315288077, 1, 0
474222, 280518823, 1, 0
475203, 327073129, 1, 0
476043, 280134750, 1, 0
477025, 245464825, 1, 0
478006, 326903512, 1, 0
479268, 315510416, 1, 0
480108, 280066412, 1, 0
481090, 245455245, 1, 0
482211, 280312135, 1, 0
483192, 326922405, 1, 0
484173, 326909280, 1, 0
485155, 245584930, 1, 0
486276, 373664084, 1, 0
487118, 280505873, 1, 0
488239, 373845197, 1, 0
489221, 327087585, 1, 0
490201, 326931512, 1, 0
491183, 327086160, 1, 0
492164, 327188699, 1, 0
493285, 373718369, 1, 0
494407, 373818920, 1, 0
495108, 350434597, 1, 0
496369, 315314329, 1, 0
497350, 327085621, 1, 0
498051, 350376845, 1, 0
499032, 327057439, 1, 0
500014, 327243851, 1, 0
501276, 420614054, 1, 0
502397, 373600107, 1, 0
503098, 350751428, 1, 0
504080, 327079215, 1, 0
505200, 373643893, 1, 0
506042, 420735039, 1, 0
507304, 420513841, 1, 0
508285, 490704829, 1, 0
509126, 420322572, 1, 0
510107, 327264048, 1, 0
511089, 490732603, 1, 0
512210, 373599695, 1, 0
513052, 420905211, 1, 0
514173, 373629355, 1, 0
515014, 420781415, 1, 0
516416, 467325455, 1, 0
517257, 420470575, 1, 0
518098, 420595542, 1, 0
519220, 373867708, 1, 0
520061, 420517575, 1, 0
521462, 467143707, 1, 0
522164, 350647063, 1, 0
523005, 420589283, 1, 0
524547, 514078084, 1, 0
525388, 420486920, 1, 0
526369, 490475014, 1, 0
527070, 350479938, 1, 0
528052, 490753331, 1, 0
529313, 420537785, 1, 0
530294, 490338878, 1, 0
531136, 420824766, 1, 0
532116, 490419154, 1, 0
533379, 420718679, 1, 0
534220, 420521133, 1, 0
535201, 490710542, 1, 0
536042, 420451709, 1, 0
537163, 373636295, 1, 0
538145, 490984704, 1, 0
539126, 490676827, 1, 0
540107, 490447349, 1, 0
541089, 490906931, 1, 0
542211, 560741018, 1, 0
543191, 490333591, 1, 0
544033, 420870919, 1, 0
545155, 560851427, 1, 0
546276, 560811309, 1, 0
547397, 560466731, 1, 0
548379, 490983980, 1, 0
549501, 560852309, 1, 0
550062, 560833899, 1, 0
551183, 560770038, 1, 0
552165, 490695167, 1, 0
553427, 630996620, 1, 0
554408, 490725393, 1, 0
555530, 560855169, 1, 0
556091, 560828474, 1, 0
557633, 514007487, 1, 0
558194, 560789303, 1, 0
559175, 490695110, 1, 0
560157, 490692844, 1, 0
561138, 490612093, 1, 0
562400, 630952995, 1, 0
563521, 560726308, 1, 0
564082, 560801747, 1, 0
565203, 560418863, 1, 0
566185, 490948855, 1, 0
567166, 490438142, 1, 0
568007, 420822770, 1, 0
569129, 560934185, 1, 0
570251, 560829106, 1, 0
571513, 630889273, 1, 0
572214, 700872484, 1, 0
573616, 701020461, 1, 0
574317, 701137498, 1, 0
575158, 841277344, 1, 0
576280, 1121504735, 1, 0
577121, 841267186, 1, 0
578663, 771151438, 1, 0
579224, 560796782, 1, 0
580065, 841194552, 1, 0
581047, 981560948, 1, 0
582730, 841369003, 1, 0
583431, 701112268, 1, 0
584272, 841237247, 1, 0
585113, 841110253, 1, 0
586095, 981635331, 1, 0
587918, 911458217, 1, 0
588478, 560864000, 1, 0
589320, 841311538, 1, 0
590161, 841071357, 1, 0
591283, 560895657, 1, 0
592544, 1261830938, 1, 0
593246, 701080993, 1, 0
594087, 841268417, 1, 0
595349, 1261988177, 1, 0
596470, 1121640342, 1, 0
597312, 841281564, 1, 0
598433, 560770930, 1, 0
599275, 841348022, 1, 0
600396, 1121641148, 1, 0
