147, 244, 1, 0
200, 130, 1, 0
300, 240, 1, 0
400, 250, 1, 0
500, 250, 1, 0
600, 250, 1, 0
700, 240, 1, 0
800, 250, 1, 0
900, 240, 1, 0
1000, 250, 1, 0
1100, 250, 1, 0
1200, 250, 1, 0
1300, 240, 1, 0
1400, 250, 1, 0
1501, 247, 1, 0
1600, 250, 1, 0
1700, 240, 1, 0
1800, 250, 1, 0
1900, 250, 1, 0
2000, 240, 1, 0
2100, 250, 1, 0
2200, 250, 1, 0
2301, 237, 1, 0
2400, 250, 1, 0
2500, 240, 1, 0
2600, 250, 1, 0
2700, 250, 1, 0
2800, 250, 1, 0
2900, 240, 1, 0
3000, 250, 1, 0
3100, 250, 1, 0
3200, 240, 1, 0
3300, 250, 1, 0
3400, 240, 1, 0
3500, 250, 1, 0
3600, 250, 1, 0
3700, 240, 1, 0
3800, 250, 1, 0
3900, 250, 1, 0
4000, 250, 1, 0
4101, 237, 1, 0
