1000, 23269, 1, 0
2000, 23097, 1, 0
3000, 22772, 1, 0
4000, 24101, 1, 0
5000, 24432, 1, 0
6000, 23127, 1, 0
7000, 23197, 1, 0
8000, 22897, 1, 0
9000, 22790, 1, 0
10000, 22774, 1, 0
11000, 23319, 1, 0
12000, 23518, 1, 0
13000, 23098, 1, 0
14000, 22982, 1, 0
15000, 23681, 1, 0
16000, 23179, 1, 0
17000, 23390, 1, 0
18000, 23894, 1, 0
19000, 23589, 1, 0
20000, 23934, 1, 0
21000, 22981, 1, 0
22000, 23599, 1, 0
23000, 23072, 1, 0
24000, 23023, 1, 0
25000, 22733, 1, 0
26000, 22436, 1, 0
27000, 22853, 1, 0
28000, 22715, 1, 0
29000, 23396, 1, 0
30000, 22758, 1, 0
31000, 22983, 1, 0
32000, 22348, 1, 0
33000, 23492, 1, 0
34000, 23541, 1, 0
35000, 23136, 1, 0
36000, 22976, 1, 0
37000, 23306, 1, 0
38000, 23208, 1, 0
39000, 23086, 1, 0
40000, 23588, 1, 0
41000, 22965, 1, 0
42000, 23149, 1, 0
43000, 23307, 1, 0
44000, 23020, 1, 0
45000, 23573, 1, 0
46000, 23576, 1, 0
47000, 22981, 1, 0
48000, 22893, 1, 0
49000, 22893, 1, 0
50000, 23343, 1, 0
51000, 23163, 1, 0
52000, 23590, 1, 0
53000, 23432, 1, 0
54000, 23129, 1, 0
55000, 22240, 1, 0
56000, 24001, 1, 0
57000, 24858, 1, 0
58000, 24169, 1, 0
59000, 23660, 1, 0
60000, 23064, 1, 0
61000, 22728, 1, 0
62000, 22894, 1, 0
63001, 22640, 1, 0
64000, 22942, 1, 0
65000, 23832, 1, 0
66003, 24119, 1, 0
67000, 22776, 1, 0
68000, 22380, 1, 0
69000, 22595, 1, 0
70000, 22944, 1, 0
71000, 23505, 1, 0
72000, 23035, 1, 0
73000, 23018, 1, 0
74000, 23211, 1, 0
75000, 23435, 1, 0
76000, 23282, 1, 0
77000, 22929, 1, 0
78000, 23159, 1, 0
79000, 23346, 1, 0
80000, 23885, 1, 0
81000, 23026, 1, 0
82000, 23823, 1, 0
83000, 22986, 1, 0
84000, 23308, 1, 0
85000, 23837, 1, 0
86000, 23736, 1, 0
87000, 23131, 1, 0
88000, 23723, 1, 0
89000, 22818, 1, 0
90000, 24331, 1, 0
91000, 23577, 1, 0
92000, 23881, 1, 0
93000, 22558, 1, 0
94000, 23123, 1, 0
95000, 23405, 1, 0
96000, 23377, 1, 0
97000, 22765, 1, 0
98000, 22953, 1, 0
99000, 23882, 1, 0
100001, 22143, 1, 0
