1000, 187520, 1, 0
2001, 187460, 1, 0
3000, 195840, 1, 0
4000, 186496, 1, 0
5000, 188288, 1, 0
6000, 189440, 1, 0
7000, 185728, 1, 0
8000, 182528, 1, 0
9000, 185728, 1, 0
10000, 188160, 1, 0
11000, 188416, 1, 0
12000, 181504, 1, 0
13000, 186624, 1, 0
14000, 182656, 1, 0
15000, 181504, 1, 0
16000, 181888, 1, 0
17000, 182656, 1, 0
18000, 189056, 1, 0
19000, 184064, 1, 0
20000, 184320, 1, 0
21000, 189568, 1, 0
22000, 186240, 1, 0
23000, 190336, 1, 0
24000, 189696, 1, 0
25000, 189824, 1, 0
26000, 189184, 1, 0
27000, 190080, 1, 0
28000, 190208, 1, 0
29000, 196736, 1, 0
30000, 193920, 1, 0
31000, 189312, 1, 0
32000, 189568, 1, 0
33000, 190080, 1, 0
34000, 187008, 1, 0
35000, 183552, 1, 0
36000, 187392, 1, 0
37000, 184960, 1, 0
38000, 181376, 1, 0
39000, 186880, 1, 0
40000, 186368, 1, 0
41000, 189184, 1, 0
42000, 190464, 1, 0
43000, 187648, 1, 0
44000, 188032, 1, 0
45000, 188160, 1, 0
46000, 181376, 1, 0
47000, 183936, 1, 0
48000, 181504, 1, 0
49000, 187136, 1, 0
50001, 189762, 1, 0
51000, 189568, 1, 0
52000, 182016, 1, 0
53000, 181248, 1, 0
54000, 185984, 1, 0
55000, 189440, 1, 0
56000, 185728, 1, 0
57001, 188867, 1, 0
58000, 186240, 1, 0
59000, 183936, 1, 0
60000, 187264, 1, 0
61000, 189568, 1, 0
62000, 188416, 1, 0
63000, 183168, 1, 0
64001, 183624, 1, 0
65000, 189824, 1, 0
66000, 190208, 1, 0
67001, 189122, 1, 0
68000, 188288, 1, 0
69000, 180864, 1, 0
70000, 184960, 1, 0
71000, 189952, 1, 0
72000, 189696, 1, 0
73000, 186752, 1, 0
74000, 182912, 1, 0
75000, 183296, 1, 0
76000, 189312, 1, 0
77000, 197504, 1, 0
78000, 192896, 1, 0
79001, 187076, 1, 0
80000, 182784, 1, 0
81000, 192640, 1, 0
82000, 182528, 1, 0
83000, 197248, 1, 0
84000, 192384, 1, 0
85000, 181376, 1, 0
86000, 184192, 1, 0
87000, 183808, 1, 0
88000, 188416, 1, 0
89001, 185030, 1, 0
90000, 182144, 1, 0
91000, 186752, 1, 0
92000, 189312, 1, 0
93000, 183680, 1, 0
94000, 188928, 1, 0
95000, 181120, 1, 0
96000, 182528, 1, 0
97000, 191360, 1, 0
98000, 185984, 1, 0
99000, 181888, 1, 0
