10, 3412133, 1, 0
20, 3997553, 1, 0
30, 3998789, 1, 0
40, 3998053, 1, 0
50, 3997640, 1, 0
60, 3998708, 1, 0
70, 3998229, 1, 0
80, 3998131, 1, 0
90, 3997038, 1, 0
100, 3998803, 1, 0
110, 3998603, 1, 0
120, 3998325, 1, 0
130, 3999646, 1, 0
140, 3997326, 1, 0
150, 3998218, 1, 0
160, 3998738, 1, 0
170, 3998467, 1, 0
180, 3999388, 1, 0
190, 3998385, 1, 0
200, 3997933, 1, 0
210, 3998844, 1, 0
220, 3998043, 1, 0
230, 3998411, 1, 0
240, 3989968, 1, 0
250, 4007165, 1, 0
260, 3998526, 1, 0
270, 3998633, 1, 0
280, 3998571, 1, 0
290, 3998845, 1, 0
300, 3998369, 1, 0
310, 3998072, 1, 0
320, 3998322, 1, 0
330, 3986610, 1, 0
340, 4005058, 1, 0
350, 4006015, 1, 0
360, 3997215, 1, 0
370, 3998739, 1, 0
380, 3998227, 1, 0
390, 3994982, 1, 0
400, 4002738, 1, 0
410, 3998214, 1, 0
420, 3998355, 1, 0
430, 3998732, 1, 0
440, 3995918, 1, 0
450, 4002207, 1, 0
460, 3996245, 1, 0
470, 3997595, 1, 0
480, 3998961, 1, 0
490, 3995922, 1, 0
500, 4001008, 1, 0
510, 3995873, 1, 0
520, 3997034, 1, 0
530, 3999022, 1, 0
540, 4002756, 1, 0
550, 3999380, 1, 0
560, 3995043, 1, 0
570, 4001355, 1, 0
580, 3994080, 1, 0
590, 4002847, 1, 0
600, 3999056, 1, 0
610, 3998602, 1, 0
620, 3997223, 1, 0
630, 3999299, 1, 0
640, 3998419, 1, 0
650, 3998383, 1, 0
660, 3997806, 1, 0
670, 3997102, 1, 0
680, 3997160, 1, 0
690, 4003653, 1, 0
700, 3996028, 1, 0
710, 3998568, 1, 0
720, 3998357, 1, 0
730, 3998637, 1, 0
740, 3998261, 1, 0
750, 3998623, 1, 0
760, 3998600, 1, 0
770, 3999195, 1, 0
780, 3998228, 1, 0
790, 3998592, 1, 0
800, 3997970, 1, 0
810, 3998422, 1, 0
820, 3999572, 1, 0
830, 3997410, 1, 0
840, 3998314, 1, 0
850, 3998776, 1, 0
860, 3991899, 1, 0
870, 3990414, 1, 0
880, 3998938, 1, 0
890, 3999727, 1, 0
900, 4010671, 1, 0
910, 4005248, 1, 0
920, 4005673, 1, 0
930, 3995138, 1, 0
940, 3998793, 1, 0
950, 4002362, 1, 0
960, 3995526, 1, 0
970, 4002055, 1, 0
980, 3997364, 1, 0
990, 3998961, 1, 0
1000, 3995155, 1, 0
1010, 4002362, 1, 0
1020, 3998964, 1, 0
1030, 3990233, 1, 0
1040, 4006238, 1, 0
1050, 3999002, 1, 0
1060, 3997885, 1, 0
1070, 3998228, 1, 0
1080, 3998516, 1, 0
1090, 3999505, 1, 0
1100, 3998978, 1, 0
1110, 3998515, 1, 0
1120, 3998134, 1, 0
1130, 3997765, 1, 0
1140, 3997596, 1, 0
1150, 3999120, 1, 0
1160, 3996646, 1, 0
1170, 4000641, 1, 0
1180, 3998335, 1, 0
1190, 3998216, 1, 0
1200, 3997325, 1, 0
1210, 3999663, 1, 0
1220, 3996096, 1, 0
1230, 4001478, 1, 0
1240, 3998856, 1, 0
1250, 3997847, 1, 0
1260, 3998299, 1, 0
1270, 3998168, 1, 0
1280, 3996852, 1, 0
1290, 4003347, 1, 0
1300, 3995156, 1, 0
1310, 3999548, 1, 0
1320, 3997078, 1, 0
1330, 3999128, 1, 0
1340, 3997832, 1, 0
1350, 3997989, 1, 0
1360, 4000818, 1, 0
1370, 3996156, 1, 0
1380, 3997763, 1, 0
1390, 3995724, 1, 0
1400, 4003406, 1, 0
1410, 3997202, 1, 0
1420, 3997318, 1, 0
1430, 4000004, 1, 0
1440, 3996700, 1, 0
1450, 3998622, 1, 0
1460, 4001847, 1, 0
1470, 3995134, 1, 0
1480, 3997602, 1, 0
1490, 3999181, 1, 0
1500, 3997708, 1, 0
1510, 3998158, 1, 0
1520, 3998939, 1, 0
1530, 3999344, 1, 0
1540, 3997350, 1, 0
1550, 3998974, 1, 0
1560, 3998097, 1, 0
1570, 3999051, 1, 0
1580, 3999547, 1, 0
1590, 3998429, 1, 0
1600, 3997074, 1, 0
1610, 3995918, 1, 0
1620, 4002151, 1, 0
1630, 4000688, 1, 0
1640, 3994862, 1, 0
1650, 3998999, 1, 0
1660, 3998162, 1, 0
1670, 3999420, 1, 0
1680, 3999378, 1, 0
1690, 3998300, 1, 0
1700, 3997981, 1, 0
1710, 3999104, 1, 0
1720, 3998751, 1, 0
1730, 3997603, 1, 0
1740, 3999278, 1, 0
1750, 3998464, 1, 0
1760, 3980711, 1, 0
1770, 3999266, 1, 0
1780, 4003618, 1, 0
1790, 4004992, 1, 0
1800, 3993812, 1, 0
1810, 3996755, 1, 0
1820, 3976541, 1, 0
1830, 4009245, 1, 0
1840, 3998632, 1, 0
1850, 3998475, 1, 0
1860, 3998154, 1, 0
1870, 3998326, 1, 0
1880, 3998467, 1, 0
1890, 3998973, 1, 0
1900, 3988488, 1, 0
1910, 4009494, 1, 0
1920, 3998395, 1, 0
