1001, 263, 1, 0
2000, 264, 1, 0
3000, 263, 1, 0
4000, 263, 1, 0
5000, 264, 1, 0
6000, 263, 1, 0
7000, 264, 1, 0
8000, 264, 1, 0
9000, 263, 1, 0
10000, 264, 1, 0
11000, 263, 1, 0
12000, 264, 1, 0
13000, 263, 1, 0
14000, 264, 1, 0
15000, 263, 1, 0
16000, 263, 1, 0
17000, 264, 1, 0
18000, 263, 1, 0
19000, 264, 1, 0
20000, 264, 1, 0
21000, 263, 1, 0
22000, 264, 1, 0
23000, 263, 1, 0
24000, 263, 1, 0
25000, 264, 1, 0
26000, 260, 1, 0
27000, 263, 1, 0
28007, 252, 1, 0
29000, 257, 1, 0
30000, 255, 1, 0
31000, 257, 1, 0
32000, 243, 1, 0
33012, 236, 1, 0
34000, 259, 1, 0
35000, 262, 1, 0
36000, 253, 1, 0
37000, 244, 1, 0
38000, 256, 1, 0
39000, 255, 1, 0
40000, 257, 1, 0
41000, 263, 1, 0
42000, 262, 1, 0
43000, 253, 1, 0
44000, 262, 1, 0
45004, 244, 1, 0
46000, 245, 1, 0
47000, 261, 1, 0
48000, 257, 1, 0
49000, 255, 1, 0
50000, 249, 1, 0
51000, 260, 1, 0
52000, 260, 1, 0
53000, 255, 1, 0
54000, 262, 1, 0
55000, 246, 1, 0
56000, 255, 1, 0
57000, 254, 1, 0
58000, 249, 1, 0
59001, 248, 1, 0
60000, 263, 1, 0
