25382, 24647, 1, 0
25390, 16233, 1, 0
25398, 16140, 1, 0
25406, 16307, 1, 0
25414, 16052, 1, 0
25422, 18955, 1, 0
25430, 16036, 1, 0
25438, 16014, 1, 0
25446, 16252, 1, 0
25455, 16117, 1, 0
25463, 16111, 1, 0
25471, 16137, 1, 0
25479, 18279, 1, 0
25487, 16307, 1, 0
25495, 16034, 1, 0
25503, 15995, 1, 0
25511, 20196, 1, 0
25519, 16242, 1, 0
25527, 16278, 1, 0
25535, 18738, 1, 0
25544, 16200, 1, 0
25552, 16675, 1, 0
25560, 15961, 1, 0
25568, 16149, 1, 0
25576, 15562, 1, 0
26005, 20146, 1, 0
27005, 18578, 1, 0
29287, 19104, 1, 0
29295, 16694, 1, 0
30007, 17769, 1, 0
31002, 18807, 1, 0
32006, 19702, 1, 0
33001, 17818, 1, 0
34007, 16776, 1, 0
35003, 17218, 1, 0
36007, 18240, 1, 0
37003, 17227, 1, 0
38007, 18053, 1, 0
39003, 20595, 1, 0
60023, 19911, 1, 0
