1003, 3998225, 1, 0
2003, 3998654, 1, 0
3000, 4150842, 1, 0
4000, 5374901, 1, 0
5000, 5617284, 1, 0
6042, 5630272, 1, 0
7001, 6030596, 1, 0
8002, 5923828, 1, 0
9003, 6368581, 1, 0
10003, 6899950, 1, 0
11042, 8180968, 1, 0
12002, 7734387, 1, 0
13076, 8806145, 1, 0
14026, 8559986, 1, 0
15003, 8415014, 1, 0
16067, 9671679, 1, 0
17019, 9711819, 1, 0
18001, 9353800, 1, 0
19059, 10577391, 1, 0
20024, 11491778, 1, 0
21000, 11753358, 1, 0
22079, 13484520, 1, 0
23032, 13612620, 1, 0
24000, 13826910, 1, 0
25097, 14244255, 1, 0
26058, 14346817, 1, 0
27025, 15101863, 1, 0
28003, 15053645, 1, 0
29095, 19152412, 1, 0
30059, 19282700, 1, 0
31028, 19365121, 1, 0
32001, 19465265, 1, 0
33099, 20326324, 1, 0
34066, 20574638, 1, 0
35038, 23701980, 1, 0
36006, 25493871, 1, 0
37118, 25252610, 1, 0
38086, 26174435, 1, 0
39058, 26259304, 1, 0
40027, 27692400, 1, 0
41000, 30406758, 1, 0
42115, 32788868, 1, 0
43088, 33551315, 1, 0
44070, 28880799, 1, 0
45052, 30695540, 1, 0
46021, 35886478, 1, 0
47002, 25792614, 1, 0
48002, 28576391, 1, 0
49074, 33494630, 1, 0
50001, 13054046, 1, 0
51073, 15771144, 1, 0
52174, 20373423, 1, 0
53029, 19449531, 1, 0
54175, 18484274, 1, 0
55001, 22303189, 1, 0
56143, 13280846, 1, 0
57020, 14863364, 1, 0
58003, 29772176, 1, 0
59167, 12795108, 1, 0
60021, 15240387, 1, 0
61024, 20073551, 1, 0
62033, 12607852, 1, 0
63023, 14551666, 1, 0
64119, 22826519, 1, 0
65001, 14466494, 1, 0
66102, 26852156, 1, 0
67000, 18693892, 1, 0
68021, 10525316, 1, 0
69000, 28816237, 1, 0
70010, 13636955, 1, 0
71044, 11891098, 1, 0
72176, 23578816, 1, 0
73170, 13248514, 1, 0
74047, 12523829, 1, 0
75042, 26176286, 1, 0
76019, 39111113, 1, 0
77003, 39351166, 1, 0
78106, 47940860, 1, 0
79085, 44493586, 1, 0
80061, 48793375, 1, 0
81038, 51415395, 1, 0
82012, 54126161, 1, 0
83130, 55897720, 1, 0
84106, 57435572, 1, 0
85083, 61069663, 1, 0
86060, 65125896, 1, 0
87036, 69651660, 1, 0
88016, 65371152, 1, 0
89131, 74323087, 1, 0
90109, 75239786, 1, 0
91089, 75339971, 1, 0
92065, 81400039, 1, 0
93044, 81575901, 1, 0
94021, 88786133, 1, 0
95000, 88972672, 1, 0
96120, 86200538, 1, 0
97097, 97691125, 1, 0
98076, 97862235, 1, 0
