1000, 1765, 1, 0
2000, 1727, 1, 0
3000, 1764, 1, 0
4000, 1777, 1, 0
5000, 1684, 1, 0
6000, 1695, 1, 0
7000, 1704, 1, 0
8000, 1738, 1, 0
9000, 1709, 1, 0
10000, 1807, 1, 0
11000, 1740, 1, 0
12000, 1833, 1, 0
13001, 1781, 1, 0
14000, 1790, 1, 0
15000, 1787, 1, 0
16000, 1780, 1, 0
17000, 1782, 1, 0
18000, 1778, 1, 0
19000, 1785, 1, 0
20000, 1759, 1, 0
21000, 1748, 1, 0
22000, 1718, 1, 0
23000, 1777, 1, 0
24000, 1791, 1, 0
25000, 1777, 1, 0
26000, 1775, 1, 0
27000, 1771, 1, 0
28000, 1734, 1, 0
29000, 1691, 1, 0
30000, 1675, 1, 0
31000, 1753, 1, 0
32000, 1727, 1, 0
33000, 1701, 1, 0
34000, 1745, 1, 0
35000, 1791, 1, 0
36000, 1776, 1, 0
37000, 1780, 1, 0
38000, 1826, 1, 0
39001, 1834, 1, 0
40000, 1755, 1, 0
41000, 1748, 1, 0
42000, 1696, 1, 0
43000, 1765, 1, 0
44000, 1766, 1, 0
45000, 1781, 1, 0
46000, 1707, 1, 0
47001, 1697, 1, 0
48000, 1676, 1, 0
49000, 1740, 1, 0
50000, 1684, 1, 0
51000, 1752, 1, 0
52000, 1786, 1, 0
53000, 1783, 1, 0
54000, 1762, 1, 0
55000, 1797, 1, 0
56000, 1800, 1, 0
57000, 1738, 1, 0
58000, 1696, 1, 0
59000, 1711, 1, 0
60000, 1699, 1, 0
61000, 1706, 1, 0
62000, 1692, 1, 0
63000, 1772, 1, 0
64000, 1781, 1, 0
65000, 1700, 1, 0
66000, 1695, 1, 0
67000, 1769, 1, 0
68000, 1730, 1, 0
69000, 1740, 1, 0
70000, 1693, 1, 0
71000, 1740, 1, 0
72000, 1775, 1, 0
73000, 1807, 1, 0
74000, 1738, 1, 0
75000, 1747, 1, 0
76000, 1795, 1, 0
77000, 1792, 1, 0
78000, 1794, 1, 0
79000, 1791, 1, 0
80000, 1777, 1, 0
81000, 1774, 1, 0
82000, 1779, 1, 0
83000, 1797, 1, 0
84000, 1762, 1, 0
85000, 1779, 1, 0
86000, 1778, 1, 0
87000, 1789, 1, 0
88000, 1792, 1, 0
89000, 1773, 1, 0
90000, 1720, 1, 0
91000, 1777, 1, 0
92000, 1713, 1, 0
93000, 1773, 1, 0
94000, 1730, 1, 0
95000, 1736, 1, 0
96000, 1770, 1, 0
97000, 1729, 1, 0
98000, 1684, 1, 0
99000, 1688, 1, 0
100000, 1688, 1, 0
101000, 1723, 1, 0
102000, 1770, 1, 0
103000, 1762, 1, 0
104000, 1730, 1, 0
105000, 1778, 1, 0
106000, 1764, 1, 0
107000, 1783, 1, 0
108000, 1757, 1, 0
109000, 1826, 1, 0
110000, 1807, 1, 0
111000, 1789, 1, 0
112000, 1791, 1, 0
113001, 1797, 1, 0
114000, 1795, 1, 0
115000, 1788, 1, 0
116000, 1690, 1, 0
117000, 1690, 1, 0
118000, 1769, 1, 0
119000, 1761, 1, 0
120000, 1712, 1, 0
121000, 1703, 1, 0
122000, 1752, 1, 0
123000, 1745, 1, 0
124000, 1722, 1, 0
125000, 1686, 1, 0
126000, 1769, 1, 0
127000, 1780, 1, 0
128000, 1769, 1, 0
129000, 1700, 1, 0
130000, 1738, 1, 0
131000, 1806, 1, 0
132000, 1783, 1, 0
133000, 1709, 1, 0
134000, 1776, 1, 0
135000, 1776, 1, 0
136000, 1778, 1, 0
137001, 1793, 1, 0
138000, 1791, 1, 0
139000, 1762, 1, 0
140000, 1782, 1, 0
141000, 1790, 1, 0
142000, 1780, 1, 0
143000, 1782, 1, 0
144000, 1794, 1, 0
145000, 1775, 1, 0
