58950, 8105558, 1, 0
58959, 8092089, 1, 0
58967, 8059812, 1, 0
58975, 8095458, 1, 0
58983, 8065321, 1, 0
58991, 8095677, 1, 0
58999, 8091558, 1, 0
59007, 8090428, 1, 0
59015, 8094134, 1, 0
59023, 8093223, 1, 0
59031, 8092826, 1, 0
59039, 8095006, 1, 0
59048, 8093549, 1, 0
59056, 8096858, 1, 0
59064, 8098579, 1, 0
59072, 8095336, 1, 0
59080, 8095979, 1, 0
59088, 8092090, 1, 0
59096, 8090170, 1, 0
59104, 8098069, 1, 0
59112, 8089085, 1, 0
59120, 8096176, 1, 0
59129, 8093104, 1, 0
59137, 8090751, 1, 0
59145, 8092632, 1, 0
59153, 8090552, 1, 0
59161, 8092675, 1, 0
59169, 8091889, 1, 0
59177, 8096928, 1, 0
59185, 8062891, 1, 0
59193, 8092081, 1, 0
59201, 8067428, 1, 0
59210, 8091722, 1, 0
59218, 8062976, 1, 0
59226, 8094549, 1, 0
59234, 8091194, 1, 0
59242, 8120858, 1, 0
59250, 8091678, 1, 0
59258, 8096863, 1, 0
59266, 8089414, 1, 0
59274, 8092575, 1, 0
59282, 8090346, 1, 0
59290, 8091428, 1, 0
59299, 8055191, 1, 0
59307, 8092418, 1, 0
59315, 8097004, 1, 0
59323, 8089337, 1, 0
59331, 8099325, 1, 0
59339, 8091290, 1, 0
59347, 8097448, 1, 0
59355, 8068849, 1, 0
59363, 8093791, 1, 0
59371, 8092038, 1, 0
59380, 8062246, 1, 0
59388, 8094970, 1, 0
59396, 8093889, 1, 0
59404, 8098794, 1, 0
59412, 8092647, 1, 0
59420, 8062806, 1, 0
60003, 8086282, 1, 0
