53454, 45200, 1, 0
53462, 16217, 1, 0
53470, 53904, 1, 0
53478, 16554, 1, 0
53486, 19866, 1, 0
53494, 20313, 1, 0
53502, 16622, 1, 0
53510, 16638, 1, 0
53518, 16443, 1, 0
53527, 20402, 1, 0
53535, 16407, 1, 0
53543, 19735, 1, 0
53551, 20238, 1, 0
53559, 16575, 1, 0
53567, 16468, 1, 0
53575, 30358, 1, 0
53583, 19197, 1, 0
53591, 32799, 1, 0
53599, 33454, 1, 0
53608, 33368, 1, 0
53616, 30562, 1, 0
53624, 61773, 1, 0
53632, 29882, 1, 0
53640, 19242, 1, 0
53648, 46156, 1, 0
53656, 33137, 1, 0
53664, 32994, 1, 0
53672, 16285, 1, 0
53681, 16481, 1, 0
53689, 16578, 1, 0
53697, 20253, 1, 0
53705, 16428, 1, 0
53713, 19752, 1, 0
53721, 20509, 1, 0
53729, 15751, 1, 0
53737, 16821, 1, 0
53745, 16619, 1, 0
53753, 20232, 1, 0
53762, 16508, 1, 0
53770, 20027, 1, 0
53778, 19889, 1, 0
53786, 21477, 1, 0
53794, 16691, 1, 0
53802, 29960, 1, 0
53810, 20150, 1, 0
53818, 47449, 1, 0
53826, 32805, 1, 0
53834, 33588, 1, 0
53843, 46991, 1, 0
53851, 16271, 1, 0
53859, 16559, 1, 0
53867, 19950, 1, 0
53875, 17438, 1, 0
54004, 24588, 1, 0
55000, 18730, 1, 0
57250, 17725, 1, 0
57258, 16133, 1, 0
58004, 16644, 1, 0
60019, 17648, 1, 0
