1000, 63488, 1, 0
2000, 70656, 1, 0
3000, 63488, 1, 0
4001, 70585, 1, 0
5000, 63488, 1, 0
6000, 70656, 1, 0
7000, 63488, 1, 0
8000, 70144, 1, 0
9001, 63424, 1, 0
10000, 70144, 1, 0
11000, 63488, 1, 0
12000, 70144, 1, 0
13000, 63488, 1, 0
14000, 70144, 1, 0
15000, 63488, 1, 0
16000, 69632, 1, 0
17000, 63488, 1, 0
18000, 69632, 1, 0
19000, 63488, 1, 0
20000, 70144, 1, 0
21000, 62976, 1, 0
22000, 70144, 1, 0
23000, 62976, 1, 0
24000, 70144, 1, 0
25000, 63488, 1, 0
26000, 69632, 1, 0
27000, 63488, 1, 0
28000, 70144, 1, 0
29000, 62976, 1, 0
30000, 70144, 1, 0
31000, 62976, 1, 0
32000, 70144, 1, 0
33000, 63488, 1, 0
34000, 70144, 1, 0
35000, 64000, 1, 0
36000, 69632, 1, 0
37000, 64000, 1, 0
38000, 69632, 1, 0
39001, 64447, 1, 0
40000, 68608, 1, 0
41000, 65024, 1, 0
42000, 68608, 1, 0
43000, 65536, 1, 0
44000, 67584, 1, 0
45000, 66560, 1, 0
46000, 66560, 1, 0
47000, 68608, 1, 0
48000, 65024, 1, 0
49000, 69632, 1, 0
50000, 63488, 1, 0
51001, 70585, 1, 0
52000, 62464, 1, 0
53000, 70144, 1, 0
54000, 63488, 1, 0
55000, 69632, 1, 0
56000, 63488, 1, 0
57000, 70144, 1, 0
58000, 62976, 1, 0
59000, 70144, 1, 0
60000, 63488, 1, 0
61000, 69632, 1, 0
62000, 63488, 1, 0
63000, 70144, 1, 0
64000, 62976, 1, 0
65000, 70144, 1, 0
66000, 62976, 1, 0
67000, 70144, 1, 0
68000, 63488, 1, 0
69001, 70073, 1, 0
70000, 62976, 1, 0
71000, 70144, 1, 0
72000, 63488, 1, 0
73000, 69632, 1, 0
74000, 63488, 1, 0
75000, 69632, 1, 0
76000, 63488, 1, 0
77000, 70144, 1, 0
78000, 63488, 1, 0
79000, 69632, 1, 0
80000, 63488, 1, 0
81000, 70144, 1, 0
82000, 62976, 1, 0
83000, 70144, 1, 0
84000, 62976, 1, 0
85001, 70073, 1, 0
86000, 62976, 1, 0
87000, 70656, 1, 0
88000, 62976, 1, 0
89000, 70656, 1, 0
90000, 63488, 1, 0
91000, 70144, 1, 0
92001, 63936, 1, 0
93000, 70144, 1, 0
94000, 64512, 1, 0
95000, 69120, 1, 0
96000, 65536, 1, 0
97000, 68096, 1, 0
98000, 67072, 1, 0
99001, 67004, 1, 0
100000, 68608, 1, 0
101000, 65024, 1, 0
102000, 70144, 1, 0
103000, 63488, 1, 0
104000, 70656, 1, 0
105000, 63488, 1, 0
106000, 70144, 1, 0
107000, 63488, 1, 0
108000, 70144, 1, 0
109000, 63488, 1, 0
110000, 70144, 1, 0
111000, 63488, 1, 0
112000, 70144, 1, 0
113000, 64000, 1, 0
114000, 70144, 1, 0
115000, 63488, 1, 0
116000, 70144, 1, 0
117000, 63488, 1, 0
118000, 70144, 1, 0
119000, 63488, 1, 0
120000, 70144, 1, 0
