55140, 25649, 1, 0
55148, 15946, 1, 0
55156, 16184, 1, 0
55164, 16144, 1, 0
55172, 16218, 1, 0
55180, 16394, 1, 0
55189, 15754, 1, 0
55197, 16331, 1, 0
55205, 16397, 1, 0
55213, 16288, 1, 0
55221, 16112, 1, 0
55229, 16231, 1, 0
55237, 16648, 1, 0
55245, 16377, 1, 0
55253, 16172, 1, 0
55261, 16111, 1, 0
55269, 16700, 1, 0
55277, 16946, 1, 0
55285, 16310, 1, 0
55293, 16151, 1, 0
55301, 16289, 1, 0
55309, 16338, 1, 0
55318, 16467, 1, 0
55326, 44590, 1, 0
55334, 16325, 1, 0
55342, 16316, 1, 0
55350, 15684, 1, 0
55358, 15590, 1, 0
55366, 16475, 1, 0
55374, 16515, 1, 0
55382, 15621, 1, 0
55390, 15591, 1, 0
55398, 16126, 1, 0
55406, 16342, 1, 0
55414, 16257, 1, 0
55422, 16411, 1, 0
55430, 16412, 1, 0
55439, 16213, 1, 0
55447, 16184, 1, 0
55455, 15542, 1, 0
55463, 16226, 1, 0
55471, 16149, 1, 0
55479, 16342, 1, 0
55487, 16481, 1, 0
55495, 16073, 1, 0
55503, 15836, 1, 0
55511, 16337, 1, 0
55519, 16230, 1, 0
55527, 16248, 1, 0
55535, 31518, 1, 0
55543, 17244, 1, 0
55551, 16365, 1, 0
55559, 16258, 1, 0
55568, 16271, 1, 0
55576, 16286, 1, 0
56003, 17145, 1, 0
57007, 16783, 1, 0
60015, 17410, 1, 0
