1014, 16105438, 1, 0
2013, 16102185, 1, 0
3011, 16097711, 1, 0
4005, 12891217, 1, 0
5004, 16106686, 1, 0
6002, 16101180, 1, 0
7015, 16070767, 1, 0
8006, 12860109, 1, 0
9005, 16098580, 1, 0
10003, 16100722, 1, 0
11015, 16055945, 1, 0
12012, 12930616, 1, 0
13010, 16099010, 1, 0
14008, 16100151, 1, 0
15010, 15895818, 1, 0
16000, 13019632, 1, 0
17015, 16099785, 1, 0
18013, 16100286, 1, 0
19011, 15596159, 1, 0
20005, 13235842, 1, 0
21003, 16097858, 1, 0
22001, 16095960, 1, 0
23001, 15147914, 1, 0
24009, 13611533, 1, 0
25007, 16092107, 1, 0
26004, 16077402, 1, 0
27000, 14426196, 1, 0
28012, 14262490, 1, 0
29009, 16074022, 1, 0
30005, 16067019, 1, 0
31004, 13312069, 1, 0
32008, 15474512, 1, 0
33004, 16060882, 1, 0
34000, 16063971, 1, 0
35024, 12935817, 1, 0
36004, 16064695, 1, 0
37000, 16063027, 1, 0
38011, 16047855, 1, 0
39000, 12827831, 1, 0
40011, 16039570, 1, 0
41006, 16056559, 1, 0
42002, 16063783, 1, 0
43009, 12894327, 1, 0
44005, 16059563, 1, 0
45001, 16064835, 1, 0
46010, 16001309, 1, 0
47005, 12905123, 1, 0
48000, 16061191, 1, 0
49013, 16064296, 1, 0
50008, 15793330, 1, 0
51000, 13035918, 1, 0
52012, 16063656, 1, 0
53008, 16065944, 1, 0
54010, 15413336, 1, 0
55011, 13339432, 1, 0
56008, 16065395, 1, 0
57004, 16063572, 1, 0
58010, 14792976, 1, 0
59007, 13847975, 1, 0
60003, 16065420, 1, 0
61000, 16065356, 1, 0
62007, 13798328, 1, 0
63003, 14876012, 1, 0
64015, 16063408, 1, 0
65011, 16064000, 1, 0
66001, 13016117, 1, 0
67015, 15874088, 1, 0
68011, 16062970, 1, 0
69007, 16065352, 1, 0
70013, 12876826, 1, 0
71007, 16033372, 1, 0
72001, 16036647, 1, 0
73012, 16034930, 1, 0
74002, 12843338, 1, 0
75014, 16062728, 1, 0
76010, 16063803, 1, 0
77005, 16046868, 1, 0
78013, 12909433, 1, 0
79010, 16066879, 1, 0
80006, 16065320, 1, 0
81009, 15914168, 1, 0
82009, 12978103, 1, 0
83005, 16064618, 1, 0
84001, 16064313, 1, 0
85003, 15651445, 1, 0
86005, 13164338, 1, 0
87001, 16062674, 1, 0
88013, 16063792, 1, 0
89010, 15104668, 1, 0
90014, 13564618, 1, 0
91009, 16033792, 1, 0
92003, 16034741, 1, 0
93003, 14291315, 1, 0
94002, 14268983, 1, 0
95013, 16050873, 1, 0
96009, 16061213, 1, 0
97002, 13230777, 1, 0
98012, 15566443, 1, 0
99008, 16065533, 1, 0
100004, 16062837, 1, 0
101012, 12895895, 1, 0
102008, 16062356, 1, 0
103004, 16062603, 1, 0
104000, 16063369, 1, 0
105007, 12894937, 1, 0
106003, 16061629, 1, 0
107015, 16063009, 1, 0
108011, 16062955, 1, 0
109001, 12840658, 1, 0
110011, 16036299, 1, 0
111006, 16032519, 1, 0
112011, 15963992, 1, 0
113010, 12955465, 1, 0
114008, 16093591, 1, 0
115006, 16091254, 1, 0
116003, 15823205, 1, 0
117011, 13076965, 1, 0
118007, 16064544, 1, 0
119003, 16064713, 1, 0
120005, 15404553, 1, 0
