28000, 5504, 1, 0
29000, 6912, 1, 0
30000, 31488, 1, 0
31000, 31744, 1, 0
32000, 31488, 1, 0
33000, 31360, 1, 0
34000, 31232, 1, 0
35000, 31104, 1, 0
36000, 31360, 1, 0
37000, 31360, 1, 0
38000, 31232, 1, 0
39000, 30976, 1, 0
40000, 31360, 1, 0
41000, 31232, 1, 0
42000, 31360, 1, 0
43000, 31232, 1, 0
44000, 4864, 1, 0
56000, 11008, 1, 0
57000, 31360, 1, 0
58000, 5760, 1, 0
60000, 5376, 1, 0
61000, 31488, 1, 0
62000, 31488, 1, 0
63000, 12416, 1, 0
64000, 256, 1, 0
67000, 17024, 1, 0
68000, 31232, 1, 0
69000, 30848, 1, 0
70000, 31232, 1, 0
71000, 31232, 1, 0
72000, 31360, 1, 0
73000, 30592, 1, 0
74000, 31360, 1, 0
75000, 31488, 1, 0
76000, 31488, 1, 0
77000, 18688, 1, 0
84000, 24064, 1, 0
85000, 30592, 1, 0
86000, 31616, 1, 0
87000, 31488, 1, 0
88000, 31488, 1, 0
89000, 31360, 1, 0
90000, 29952, 1, 0
91001, 31328, 1, 0
92000, 31360, 1, 0
93000, 31232, 1, 0
94000, 30976, 1, 0
95000, 31360, 1, 0
96000, 31360, 1, 0
97000, 31232, 1, 0
98000, 16896, 1, 0
102000, 128, 1, 0
115000, 26880, 1, 0
116000, 31616, 1, 0
117000, 31616, 1, 0
118000, 31488, 1, 0
119000, 30848, 1, 0
120000, 31744, 1, 0
121000, 31872, 1, 0
122000, 31744, 1, 0
123000, 30208, 1, 0
124000, 31744, 1, 0
125000, 31872, 1, 0
126000, 31488, 1, 0
127000, 22656, 1, 0
131000, 3072, 1, 0
132001, 31200, 1, 0
133000, 31232, 1, 0
134001, 31456, 1, 0
135000, 31232, 1, 0
136000, 31232, 1, 0
137000, 31488, 1, 0
138000, 31488, 1, 0
139000, 31744, 1, 0
140000, 30336, 1, 0
141000, 31744, 1, 0
142000, 31744, 1, 0
143000, 31616, 1, 0
144000, 30848, 1, 0
145000, 31616, 1, 0
146000, 31488, 1, 0
147000, 31488, 1, 0
148000, 19200, 1, 0
161000, 30208, 1, 0
162000, 31488, 1, 0
163000, 31616, 1, 0
164000, 31488, 1, 0
165000, 31360, 1, 0
166000, 31488, 1, 0
167000, 31360, 1, 0
168000, 31232, 1, 0
169000, 31232, 1, 0
170000, 31488, 1, 0
171000, 31360, 1, 0
172000, 31232, 1, 0
173000, 21248, 1, 0
187000, 15872, 1, 0
188000, 10368, 1, 0
191000, 13824, 1, 0
192000, 31232, 1, 0
193000, 6272, 1, 0
200000, 128, 1, 0
211000, 22272, 1, 0
212000, 31488, 1, 0
213000, 31360, 1, 0
214000, 31488, 1, 0
215000, 30720, 1, 0
216000, 31488, 1, 0
217000, 31360, 1, 0
218000, 31488, 1, 0
219000, 22272, 1, 0
223000, 4224, 1, 0
224000, 12544, 1, 0
232000, 24192, 1, 0
233000, 18304, 1, 0
236000, 24832, 1, 0
237000, 31744, 1, 0
238000, 31872, 1, 0
239000, 31744, 1, 0
240000, 30720, 1, 0
241000, 31872, 1, 0
242000, 31488, 1, 0
243000, 31616, 1, 0
244000, 30208, 1, 0
245000, 31488, 1, 0
246000, 31616, 1, 0
247000, 31616, 1, 0
248000, 29056, 1, 0
253000, 5760, 1, 0
265000, 12160, 1, 0
266000, 12800, 1, 0
274000, 31104, 1, 0
275000, 31616, 1, 0
276000, 12544, 1, 0
293000, 1792, 1, 0
294000, 31488, 1, 0
295000, 31488, 1, 0
296000, 31616, 1, 0
297000, 31616, 1, 0
298000, 31488, 1, 0
299000, 30592, 1, 0
300000, 31872, 1, 0
301000, 31744, 1, 0
302000, 31616, 1, 0
303000, 30336, 1, 0
304000, 31616, 1, 0
305000, 31616, 1, 0
306000, 31488, 1, 0
307000, 12800, 1, 0
319000, 896, 1, 0
321000, 9984, 1, 0
322000, 31488, 1, 0
323000, 31488, 1, 0
324000, 29696, 1, 0
325000, 31232, 1, 0
326000, 31488, 1, 0
327000, 31616, 1, 0
328000, 30976, 1, 0
329000, 31488, 1, 0
330000, 31616, 1, 0
331000, 31616, 1, 0
332000, 31232, 1, 0
333000, 31488, 1, 0
334000, 31616, 1, 0
335000, 31616, 1, 0
336000, 20992, 1, 0
344000, 640, 1, 0
345000, 31488, 1, 0
346000, 31360, 1, 0
347000, 28288, 1, 0
357000, 7296, 1, 0
358000, 17408, 1, 0
359000, 31488, 1, 0
360000, 31488, 1, 0
361001, 30208, 1, 0
362000, 31488, 1, 0
363000, 31488, 1, 0
364000, 31616, 1, 0
365000, 28032, 1, 0
366000, 31488, 1, 0
367000, 31616, 1, 0
368000, 31488, 1, 0
369000, 31488, 1, 0
370000, 30976, 1, 0
371000, 31488, 1, 0
372000, 31616, 1, 0
373000, 31616, 1, 0
374000, 8448, 1, 0
376001, 23400, 1, 0
377000, 31232, 1, 0
378000, 8832, 1, 0
386000, 6912, 1, 0
387000, 18304, 1, 0
396000, 6784, 1, 0
407000, 30336, 1, 0
408000, 31232, 1, 0
409000, 31360, 1, 0
410000, 31232, 1, 0
411000, 30976, 1, 0
412000, 31360, 1, 0
413000, 31232, 1, 0
414000, 31232, 1, 0
415000, 31360, 1, 0
416000, 31104, 1, 0
417000, 31360, 1, 0
418000, 31872, 1, 0
419000, 31872, 1, 0
420000, 8064, 1, 0
424000, 14592, 1, 0
427000, 10240, 1, 0
428000, 30336, 1, 0
429000, 31488, 1, 0
430000, 31616, 1, 0
431000, 31488, 1, 0
432000, 30336, 1, 0
433000, 31616, 1, 0
434000, 31488, 1, 0
435000, 31616, 1, 0
436000, 30336, 1, 0
437000, 31488, 1, 0
438000, 31616, 1, 0
439000, 31616, 1, 0
440000, 31488, 1, 0
441000, 4864, 1, 0
467000, 128, 1, 0
469000, 17024, 1, 0
470000, 22016, 1, 0
471000, 10496, 1, 0
474000, 6016, 1, 0
475000, 23040, 1, 0
476000, 31488, 1, 0
477000, 20864, 1, 0
478000, 9344, 1, 0
479000, 31360, 1, 0
480000, 31488, 1, 0
481000, 31488, 1, 0
482000, 31104, 1, 0
483000, 31616, 1, 0
484000, 31488, 1, 0
485000, 31616, 1, 0
486000, 31488, 1, 0
487000, 29312, 1, 0
488000, 31616, 1, 0
489000, 31616, 1, 0
490000, 31488, 1, 0
491000, 31232, 1, 0
492000, 31488, 1, 0
493000, 31616, 1, 0
494000, 31488, 1, 0
495000, 13440, 1, 0
497000, 11392, 1, 0
498000, 31744, 1, 0
499000, 30976, 1, 0
500000, 31616, 1, 0
501000, 31616, 1, 0
502000, 31488, 1, 0
503000, 30464, 1, 0
504000, 31488, 1, 0
505000, 31232, 1, 0
506000, 31360, 1, 0
507000, 30592, 1, 0
516000, 21376, 1, 0
517000, 31360, 1, 0
518001, 31200, 1, 0
519000, 31232, 1, 0
520000, 30848, 1, 0
521000, 31232, 1, 0
522000, 31360, 1, 0
523000, 31360, 1, 0
524000, 30720, 1, 0
525000, 31360, 1, 0
526000, 31360, 1, 0
527000, 31488, 1, 0
528000, 31360, 1, 0
529000, 31616, 1, 0
530001, 31456, 1, 0
531000, 31616, 1, 0
532000, 31616, 1, 0
533000, 30720, 1, 0
534000, 13568, 1, 0
541000, 1408, 1, 0
542000, 31360, 1, 0
543000, 31488, 1, 0
544000, 31744, 1, 0
545000, 30976, 1, 0
546000, 31488, 1, 0
547000, 31232, 1, 0
548000, 31360, 1, 0
549000, 30976, 1, 0
550001, 31200, 1, 0
551000, 31232, 1, 0
552000, 31360, 1, 0
553000, 31104, 1, 0
554000, 31360, 1, 0
555000, 31232, 1, 0
556000, 31488, 1, 0
557000, 31616, 1, 0
558000, 4224, 1, 0
566000, 5888, 1, 0
576000, 16000, 1, 0
577000, 31488, 1, 0
578000, 3840, 1, 0
586000, 7296, 1, 0
587000, 29184, 1, 0
588000, 31488, 1, 0
589000, 31616, 1, 0
590000, 31616, 1, 0
591001, 30976, 1, 0
592000, 31616, 1, 0
593000, 31488, 1, 0
594000, 31616, 1, 0
595000, 31104, 1, 0
596000, 31488, 1, 0
597000, 31488, 1, 0
598000, 31616, 1, 0
599000, 28032, 1, 0
