4214, 4027020, 1, 0
4218, 4025441, 1, 0
4222, 4022864, 1, 0
4226, 4021608, 1, 0
5003, 4022496, 1, 0
6002, 4040759, 1, 0
7001, 4059091, 1, 0
8002, 4063798, 1, 0
9002, 4044597, 1, 0
10002, 4064120, 1, 0
11003, 4064264, 1, 0
12002, 4091428, 1, 0
13000, 4070656, 1, 0
14000, 4092629, 1, 0
15003, 4092992, 1, 0
16002, 4087243, 1, 0
17002, 4000045, 1, 0
18001, 4042602, 1, 0
19000, 4043874, 1, 0
20001, 4048361, 1, 0
21002, 4048029, 1, 0
26697, 3707251, 1, 0
26701, 4023068, 1, 0
26705, 4024962, 1, 0
26709, 4025289, 1, 0
26713, 4024703, 1, 0
27003, 4024772, 1, 0
34751, 4047700, 1, 0
63198, 4056366, 1, 0
63202, 4054982, 1, 0
63206, 4054824, 1, 0
63210, 4053586, 1, 0
63214, 4057365, 1, 0
63218, 4055000, 1, 0
63222, 4062544, 1, 0
63226, 4051896, 1, 0
63230, 4021951, 1, 0
63234, 4058469, 1, 0
63238, 4056960, 1, 0
63243, 4059087, 1, 0
63247, 4055339, 1, 0
63251, 4056363, 1, 0
63255, 4054804, 1, 0
63259, 4062092, 1, 0
63263, 4057074, 1, 0
63267, 4055630, 1, 0
63271, 4059165, 1, 0
63275, 4053975, 1, 0
63279, 4064875, 1, 0
63283, 4057076, 1, 0
63287, 4055795, 1, 0
63291, 4053463, 1, 0
63295, 4055300, 1, 0
63299, 4054742, 1, 0
63303, 4056183, 1, 0
63307, 4056413, 1, 0
63312, 4055746, 1, 0
63316, 4055555, 1, 0
63320, 4057255, 1, 0
63324, 4039926, 1, 0
63328, 4063926, 1, 0
63332, 4023181, 1, 0
63336, 4063323, 1, 0
64025, 4117190, 1, 0
65002, 4049473, 1, 0
66003, 4050408, 1, 0
67001, 4068404, 1, 0
68003, 4086016, 1, 0
69003, 4143364, 1, 0
70001, 4087680, 1, 0
71003, 4087870, 1, 0
72001, 4021380, 1, 0
73003, 4062800, 1, 0
74000, 4052055, 1, 0
75002, 4053355, 1, 0
76003, 4048591, 1, 0
77000, 4107356, 1, 0
78001, 4049667, 1, 0
79003, 4051173, 1, 0
80000, 4051986, 1, 0
84935, 3985836, 1, 0
84939, 4056212, 1, 0
84944, 4056519, 1, 0
84948, 4056852, 1, 0
85000, 4057320, 1, 0
86494, 4057597, 1, 0
87003, 4068301, 1, 0
88002, 4074401, 1, 0
106857, 4092134, 1, 0
106861, 4080591, 1, 0
106865, 4055371, 1, 0
106869, 4024095, 1, 0
106873, 4058571, 1, 0
106877, 4055412, 1, 0
106882, 4052906, 1, 0
106886, 4054412, 1, 0
106890, 4060697, 1, 0
106894, 4052727, 1, 0
106898, 4054334, 1, 0
106902, 4053253, 1, 0
106906, 4057857, 1, 0
106910, 4057163, 1, 0
106914, 4063252, 1, 0
106918, 4056443, 1, 0
106922, 4051906, 1, 0
106926, 4054580, 1, 0
107003, 4053072, 1, 0
108001, 4053334, 1, 0
109003, 4053842, 1, 0
110002, 4121274, 1, 0
111003, 4051980, 1, 0
112003, 4062396, 1, 0
113000, 4063919, 1, 0
114002, 4056129, 1, 0
115001, 4078255, 1, 0
116000, 4058569, 1, 0
117000, 4061332, 1, 0
118003, 4073349, 1, 0
119000, 4084669, 1, 0
120001, 4048866, 1, 0
121003, 4051912, 1, 0
122003, 4078537, 1, 0
125118, 4125326, 1, 0
125122, 4058811, 1, 0
125127, 4058271, 1, 0
126484, 4056360, 1, 0
127004, 4074225, 1, 0
128000, 4081301, 1, 0
129000, 4078554, 1, 0
130000, 4076647, 1, 0
131001, 4023617, 1, 0
132001, 4058707, 1, 0
133000, 4058133, 1, 0
134001, 4084644, 1, 0
135003, 4087083, 1, 0
137869, 3486573, 1, 0
137873, 4029984, 1, 0
138003, 4064422, 1, 0
139001, 4085808, 1, 0
140003, 4047005, 1, 0
141003, 4078288, 1, 0
142001, 4083830, 1, 0
143001, 4063776, 1, 0
144002, 4069762, 1, 0
145004, 4051859, 1, 0
146002, 4054933, 1, 0
147003, 4082145, 1, 0
148003, 4054269, 1, 0
149001, 4072628, 1, 0
150003, 4084462, 1, 0
151000, 4067638, 1, 0
155979, 4076145, 1, 0
155983, 4060640, 1, 0
155987, 4062611, 1, 0
155991, 4059255, 1, 0
156003, 4065576, 1, 0
164317, 4062127, 1, 0
164321, 4057436, 1, 0
164325, 4058138, 1, 0
164329, 4057756, 1, 0
164333, 4057192, 1, 0
164337, 4059243, 1, 0
164342, 4058172, 1, 0
164346, 4057672, 1, 0
165000, 4089026, 1, 0
176830, 4082980, 1, 0
176834, 4056886, 1, 0
176838, 4053786, 1, 0
176842, 4056467, 1, 0
176846, 4056803, 1, 0
176850, 4058315, 1, 0
176854, 4043107, 1, 0
176858, 4055726, 1, 0
176862, 4066355, 1, 0
176866, 4055544, 1, 0
176870, 4053102, 1, 0
177000, 4059237, 1, 0
178044, 4059046, 1, 0
179003, 4058495, 1, 0
180002, 4076515, 1, 0
181001, 4105290, 1, 0
182002, 4086298, 1, 0
183000, 4083521, 1, 0
184002, 4086957, 1, 0
185000, 4087847, 1, 0
186004, 4105658, 1, 0
187000, 4080085, 1, 0
188000, 4080684, 1, 0
189002, 4084210, 1, 0
190002, 4135997, 1, 0
191001, 4057976, 1, 0
192003, 4086803, 1, 0
193001, 4087206, 1, 0
199009, 4115356, 1, 0
199013, 4028356, 1, 0
199017, 4025963, 1, 0
199021, 4058200, 1, 0
199025, 4074551, 1, 0
199029, 4061458, 1, 0
200003, 4089016, 1, 0
201002, 4091085, 1, 0
205432, 4092724, 1, 0
205436, 4054027, 1, 0
205440, 4051730, 1, 0
205444, 4058069, 1, 0
206001, 4059779, 1, 0
207003, 4097896, 1, 0
208001, 4071142, 1, 0
209002, 4081816, 1, 0
210000, 4071574, 1, 0
211003, 4095692, 1, 0
212001, 4052525, 1, 0
213003, 4052874, 1, 0
214000, 4050600, 1, 0
215000, 4115053, 1, 0
216002, 4069669, 1, 0
217001, 4076608, 1, 0
218004, 4088479, 1, 0
219000, 4097928, 1, 0
220003, 4088397, 1, 0
221003, 4079877, 1, 0
222001, 4088361, 1, 0
227058, 4055639, 1, 0
227063, 4053139, 1, 0
227067, 4055833, 1, 0
227071, 4058204, 1, 0
227075, 4055918, 1, 0
246707, 4056505, 1, 0
246711, 4098948, 1, 0
246716, 4089521, 1, 0
246720, 4092899, 1, 0
246724, 4089160, 1, 0
246728, 4090347, 1, 0
246732, 4097035, 1, 0
246736, 4090775, 1, 0
246740, 4091651, 1, 0
246744, 4090462, 1, 0
246748, 4091165, 1, 0
246752, 4089993, 1, 0
246756, 4095865, 1, 0
246761, 4088638, 1, 0
246765, 4091886, 1, 0
246769, 4088377, 1, 0
246773, 4093545, 1, 0
246777, 4092068, 1, 0
246781, 4091378, 1, 0
247002, 4081998, 1, 0
255403, 4043890, 1, 0
255407, 4052277, 1, 0
255411, 4054815, 1, 0
255415, 4021760, 1, 0
255419, 4023551, 1, 0
255423, 4023365, 1, 0
255427, 4056318, 1, 0
255431, 4030370, 1, 0
256003, 4051309, 1, 0
257002, 4124725, 1, 0
258001, 4088232, 1, 0
259003, 4087712, 1, 0
260001, 4087612, 1, 0
261000, 4108662, 1, 0
262003, 4091204, 1, 0
263002, 4088234, 1, 0
264003, 4085781, 1, 0
265002, 4106247, 1, 0
266004, 4069156, 1, 0
267003, 4060762, 1, 0
268002, 4073280, 1, 0
277178, 4086797, 1, 0
277182, 4092524, 1, 0
277186, 4093087, 1, 0
277190, 4092245, 1, 0
277194, 4093555, 1, 0
277198, 4093007, 1, 0
277203, 4097307, 1, 0
277207, 4093096, 1, 0
277211, 4060071, 1, 0
278001, 4090720, 1, 0
279003, 4087020, 1, 0
280002, 4090821, 1, 0
281001, 4090920, 1, 0
282000, 4067884, 1, 0
283000, 4064313, 1, 0
284001, 4079897, 1, 0
285003, 4088051, 1, 0
286001, 4104463, 1, 0
287003, 4084682, 1, 0
288001, 4086392, 1, 0
289003, 4073670, 1, 0
290003, 4044369, 1, 0
291001, 4020915, 1, 0
292003, 4021593, 1, 0
293002, 4029182, 1, 0
306440, 3992720, 1, 0
306444, 4030653, 1, 0
306448, 4055247, 1, 0
306452, 4023909, 1, 0
306456, 4083056, 1, 0
306461, 4056296, 1, 0
306465, 4056971, 1, 0
306469, 4056314, 1, 0
306473, 4055619, 1, 0
306477, 4053070, 1, 0
306481, 4024738, 1, 0
306485, 4027263, 1, 0
306489, 4027128, 1, 0
307000, 4024113, 1, 0
308003, 4023134, 1, 0
310946, 4030858, 1, 0
310951, 4058867, 1, 0
311003, 4054923, 1, 0
312002, 4058045, 1, 0
313000, 4051562, 1, 0
314782, 4045827, 1, 0
315001, 4055628, 1, 0
316000, 4038006, 1, 0
317001, 4034134, 1, 0
318003, 4055527, 1, 0
319000, 4124655, 1, 0
320001, 4050765, 1, 0
321002, 4051283, 1, 0
322001, 4054505, 1, 0
323003, 4056879, 1, 0
324002, 4125630, 1, 0
325000, 4086890, 1, 0
326000, 4062946, 1, 0
327002, 4053154, 1, 0
328000, 4102629, 1, 0
329002, 4051594, 1, 0
330003, 4050746, 1, 0
331003, 4028036, 1, 0
332524, 3961980, 1, 0
333003, 4022875, 1, 0
334002, 4039450, 1, 0
336887, 4071508, 1, 0
336891, 4012408, 1, 0
337000, 4053774, 1, 0
338003, 4055273, 1, 0
346917, 4054234, 1, 0
346921, 4013508, 1, 0
346925, 4013454, 1, 0
346929, 4010609, 1, 0
346933, 4014200, 1, 0
346937, 4012863, 1, 0
346941, 4012617, 1, 0
346945, 4010949, 1, 0
347002, 4037849, 1, 0
348001, 4056685, 1, 0
349003, 4036018, 1, 0
350002, 4023810, 1, 0
351003, 4018917, 1, 0
352001, 4018950, 1, 0
353003, 4090156, 1, 0
354000, 4019391, 1, 0
355002, 4019178, 1, 0
356000, 4019772, 1, 0
357002, 4210960, 1, 0
358002, 4078406, 1, 0
359002, 4078946, 1, 0
360004, 4083053, 1, 0
398340, 4111733, 1, 0
398344, 4092597, 1, 0
398348, 4025235, 1, 0
398352, 4089603, 1, 0
398357, 4123714, 1, 0
398361, 4093230, 1, 0
398365, 4091941, 1, 0
398369, 4091523, 1, 0
398373, 4091232, 1, 0
398377, 4091691, 1, 0
398381, 4092643, 1, 0
398385, 4091091, 1, 0
398389, 4093613, 1, 0
398393, 4091610, 1, 0
398398, 4098968, 1, 0
398402, 4091388, 1, 0
398406, 4092180, 1, 0
398410, 4092647, 1, 0
398414, 4066574, 1, 0
398418, 4092664, 1, 0
398422, 4093306, 1, 0
398426, 4091843, 1, 0
398430, 4093045, 1, 0
398434, 4093367, 1, 0
398438, 4091804, 1, 0
398443, 4085553, 1, 0
398447, 4093233, 1, 0
398451, 4092778, 1, 0
398455, 4093794, 1, 0
398459, 4098629, 1, 0
398463, 4092717, 1, 0
398467, 4122102, 1, 0
398471, 4091380, 1, 0
398475, 4090354, 1, 0
398479, 4093099, 1, 0
398484, 4092124, 1, 0
398488, 4060021, 1, 0
