28000, 43, 1, 0
29000, 54, 1, 0
30000, 246, 1, 0
31000, 248, 1, 0
32000, 246, 1, 0
33000, 245, 1, 0
34000, 244, 1, 0
35000, 243, 1, 0
36000, 245, 1, 0
37000, 245, 1, 0
38000, 244, 1, 0
39000, 242, 1, 0
40000, 245, 1, 0
41000, 244, 1, 0
42000, 245, 1, 0
43000, 244, 1, 0
44000, 38, 1, 0
56000, 86, 1, 0
57000, 245, 1, 0
58000, 45, 1, 0
60000, 42, 1, 0
61000, 246, 1, 0
62000, 246, 1, 0
63000, 97, 1, 0
64000, 2, 1, 0
67000, 133, 1, 0
68000, 244, 1, 0
69000, 241, 1, 0
70000, 244, 1, 0
71000, 244, 1, 0
72000, 245, 1, 0
73000, 239, 1, 0
74000, 245, 1, 0
75000, 246, 1, 0
76000, 246, 1, 0
77000, 146, 1, 0
84000, 188, 1, 0
85000, 239, 1, 0
86000, 247, 1, 0
87000, 246, 1, 0
88000, 246, 1, 0
89000, 245, 1, 0
90000, 234, 1, 0
91001, 244, 1, 0
92000, 245, 1, 0
93000, 244, 1, 0
94000, 242, 1, 0
95000, 245, 1, 0
96000, 245, 1, 0
97000, 244, 1, 0
98000, 132, 1, 0
102000, 1, 1, 0
115000, 210, 1, 0
116000, 247, 1, 0
117000, 247, 1, 0
118000, 246, 1, 0
119000, 241, 1, 0
120000, 248, 1, 0
121000, 249, 1, 0
122000, 248, 1, 0
123000, 236, 1, 0
124000, 248, 1, 0
125000, 249, 1, 0
126000, 246, 1, 0
127000, 177, 1, 0
131000, 24, 1, 0
132001, 243, 1, 0
133000, 244, 1, 0
134001, 245, 1, 0
135000, 244, 1, 0
136000, 244, 1, 0
137000, 246, 1, 0
138000, 246, 1, 0
139000, 248, 1, 0
140000, 237, 1, 0
141000, 248, 1, 0
142000, 248, 1, 0
143000, 247, 1, 0
144000, 241, 1, 0
145000, 247, 1, 0
146000, 246, 1, 0
147000, 246, 1, 0
148000, 150, 1, 0
161000, 236, 1, 0
162000, 246, 1, 0
163000, 247, 1, 0
164000, 246, 1, 0
165000, 245, 1, 0
166000, 246, 1, 0
167000, 245, 1, 0
168000, 244, 1, 0
169000, 244, 1, 0
170000, 246, 1, 0
171000, 245, 1, 0
172000, 244, 1, 0
173000, 166, 1, 0
187000, 124, 1, 0
188000, 81, 1, 0
191000, 108, 1, 0
192000, 244, 1, 0
193000, 49, 1, 0
200000, 1, 1, 0
211000, 174, 1, 0
212000, 246, 1, 0
213000, 245, 1, 0
214000, 246, 1, 0
215000, 240, 1, 0
216000, 246, 1, 0
217000, 245, 1, 0
218000, 246, 1, 0
219000, 174, 1, 0
223000, 33, 1, 0
224000, 98, 1, 0
232000, 189, 1, 0
233000, 143, 1, 0
236000, 194, 1, 0
237000, 248, 1, 0
238000, 249, 1, 0
239000, 248, 1, 0
240000, 240, 1, 0
241000, 249, 1, 0
242000, 246, 1, 0
243000, 247, 1, 0
244000, 236, 1, 0
245000, 246, 1, 0
246000, 247, 1, 0
247000, 247, 1, 0
248000, 227, 1, 0
253000, 45, 1, 0
265000, 95, 1, 0
266000, 100, 1, 0
274000, 243, 1, 0
275000, 247, 1, 0
276000, 98, 1, 0
293000, 14, 1, 0
294000, 246, 1, 0
295000, 246, 1, 0
296000, 247, 1, 0
297000, 247, 1, 0
298000, 246, 1, 0
299000, 239, 1, 0
300000, 249, 1, 0
301000, 248, 1, 0
302000, 247, 1, 0
303000, 237, 1, 0
304000, 247, 1, 0
305000, 247, 1, 0
306000, 246, 1, 0
307000, 100, 1, 0
319000, 7, 1, 0
321000, 78, 1, 0
322000, 246, 1, 0
323000, 246, 1, 0
324000, 232, 1, 0
325000, 244, 1, 0
326000, 246, 1, 0
327000, 247, 1, 0
328000, 242, 1, 0
329000, 246, 1, 0
330000, 247, 1, 0
331000, 247, 1, 0
332000, 244, 1, 0
333000, 246, 1, 0
334000, 247, 1, 0
335000, 247, 1, 0
336000, 164, 1, 0
344000, 5, 1, 0
345000, 246, 1, 0
346000, 245, 1, 0
347000, 221, 1, 0
357000, 57, 1, 0
358000, 136, 1, 0
359000, 246, 1, 0
360000, 246, 1, 0
361001, 236, 1, 0
362000, 246, 1, 0
363000, 246, 1, 0
364000, 247, 1, 0
365000, 219, 1, 0
366000, 246, 1, 0
367000, 247, 1, 0
368000, 246, 1, 0
369000, 246, 1, 0
370000, 242, 1, 0
371000, 246, 1, 0
372000, 247, 1, 0
373000, 247, 1, 0
374000, 66, 1, 0
376001, 182, 1, 0
377000, 244, 1, 0
378000, 69, 1, 0
386000, 54, 1, 0
387000, 143, 1, 0
396000, 53, 1, 0
407000, 237, 1, 0
408000, 244, 1, 0
409000, 245, 1, 0
410000, 244, 1, 0
411000, 242, 1, 0
412000, 245, 1, 0
413000, 244, 1, 0
414000, 244, 1, 0
415000, 245, 1, 0
416000, 243, 1, 0
417000, 245, 1, 0
418000, 249, 1, 0
419000, 249, 1, 0
420000, 63, 1, 0
424000, 114, 1, 0
427000, 80, 1, 0
428000, 237, 1, 0
429000, 246, 1, 0
430000, 247, 1, 0
431000, 246, 1, 0
432000, 237, 1, 0
433000, 247, 1, 0
434000, 246, 1, 0
435000, 247, 1, 0
436000, 237, 1, 0
437000, 246, 1, 0
438000, 247, 1, 0
439000, 247, 1, 0
440000, 246, 1, 0
441000, 38, 1, 0
467000, 1, 1, 0
469000, 133, 1, 0
470000, 172, 1, 0
471000, 82, 1, 0
474000, 47, 1, 0
475000, 180, 1, 0
476000, 246, 1, 0
477000, 163, 1, 0
478000, 73, 1, 0
479000, 245, 1, 0
480000, 246, 1, 0
481000, 246, 1, 0
482000, 243, 1, 0
483000, 247, 1, 0
484000, 246, 1, 0
485000, 247, 1, 0
486000, 246, 1, 0
487000, 229, 1, 0
488000, 247, 1, 0
489000, 247, 1, 0
490000, 246, 1, 0
491000, 244, 1, 0
492000, 246, 1, 0
493000, 247, 1, 0
494000, 246, 1, 0
495000, 105, 1, 0
497000, 89, 1, 0
498000, 248, 1, 0
499000, 242, 1, 0
500000, 247, 1, 0
501000, 247, 1, 0
502000, 246, 1, 0
503000, 238, 1, 0
504000, 246, 1, 0
505000, 244, 1, 0
506000, 245, 1, 0
507000, 239, 1, 0
516000, 167, 1, 0
517000, 245, 1, 0
518001, 243, 1, 0
519000, 244, 1, 0
520000, 241, 1, 0
521000, 244, 1, 0
522000, 245, 1, 0
523000, 245, 1, 0
524000, 240, 1, 0
525000, 245, 1, 0
526000, 245, 1, 0
527000, 246, 1, 0
528000, 245, 1, 0
529000, 247, 1, 0
530001, 245, 1, 0
531000, 247, 1, 0
532000, 247, 1, 0
533000, 240, 1, 0
534000, 106, 1, 0
541000, 11, 1, 0
542000, 245, 1, 0
543000, 246, 1, 0
544000, 248, 1, 0
545000, 242, 1, 0
546000, 246, 1, 0
547000, 244, 1, 0
548000, 245, 1, 0
549000, 242, 1, 0
550001, 243, 1, 0
551000, 244, 1, 0
552000, 245, 1, 0
553000, 243, 1, 0
554000, 245, 1, 0
555000, 244, 1, 0
556000, 246, 1, 0
557000, 247, 1, 0
558000, 33, 1, 0
566000, 46, 1, 0
576000, 125, 1, 0
577000, 246, 1, 0
578000, 30, 1, 0
586000, 57, 1, 0
587000, 228, 1, 0
588000, 246, 1, 0
589000, 247, 1, 0
590000, 247, 1, 0
591001, 242, 1, 0
592000, 247, 1, 0
593000, 246, 1, 0
594000, 247, 1, 0
595000, 243, 1, 0
596000, 246, 1, 0
597000, 246, 1, 0
598000, 247, 1, 0
599000, 219, 1, 0
