1000, 79904, 1, 0
2001, 79804, 1, 0
3000, 79192, 1, 0
4000, 79888, 1, 0
5000, 79908, 1, 0
6000, 80012, 1, 0
7000, 79892, 1, 0
8000, 79780, 1, 0
9000, 80464, 1, 0
10000, 80320, 1, 0
11000, 79976, 1, 0
12000, 80584, 1, 0
13000, 79224, 1, 0
14000, 80736, 1, 0
15000, 80324, 1, 0
16000, 79800, 1, 0
17000, 79936, 1, 0
18000, 78968, 1, 0
19000, 80168, 1, 0
20000, 80372, 1, 0
21000, 79964, 1, 0
22000, 80364, 1, 0
23000, 80588, 1, 0
24000, 79540, 1, 0
25000, 80496, 1, 0
26000, 79920, 1, 0
27000, 80652, 1, 0
28000, 80308, 1, 0
29000, 80036, 1, 0
30000, 81012, 1, 0
31000, 79892, 1, 0
32000, 81076, 1, 0
33000, 80168, 1, 0
34000, 79772, 1, 0
35000, 80480, 1, 0
36000, 79780, 1, 0
37000, 80508, 1, 0
38000, 80896, 1, 0
39000, 79620, 1, 0
40000, 80784, 1, 0
41000, 81056, 1, 0
42000, 80076, 1, 0
43000, 80476, 1, 0
44000, 80232, 1, 0
45000, 81268, 1, 0
46000, 80000, 1, 0
47000, 79564, 1, 0
48000, 81020, 1, 0
49000, 79676, 1, 0
50000, 80804, 1, 0
51000, 81084, 1, 0
52000, 79792, 1, 0
53001, 80671, 1, 0
54000, 80640, 1, 0
55000, 79560, 1, 0
56000, 80920, 1, 0
57000, 79340, 1, 0
58000, 81072, 1, 0
59000, 81172, 1, 0
60000, 79664, 1, 0
61000, 81216, 1, 0
62000, 79944, 1, 0
63000, 81044, 1, 0
64000, 81148, 1, 0
65000, 79944, 1, 0
66000, 81556, 1, 0
67000, 80896, 1, 0
68000, 80072, 1, 0
69000, 81668, 1, 0
70000, 79600, 1, 0
71000, 81584, 1, 0
72000, 81668, 1, 0
73000, 79144, 1, 0
74000, 81188, 1, 0
75000, 79516, 1, 0
76000, 81536, 1, 0
77001, 80883, 1, 0
78006, 80278, 1, 0
79000, 81120, 1, 0
80000, 81304, 1, 0
81000, 79844, 1, 0
82000, 81444, 1, 0
83000, 78664, 1, 0
84000, 80828, 1, 0
85000, 81324, 1, 0
86000, 79744, 1, 0
87000, 80640, 1, 0
88000, 79820, 1, 0
89000, 81100, 1, 0
90000, 81364, 1, 0
91000, 79768, 1, 0
92000, 81420, 1, 0
93000, 81312, 1, 0
94000, 79976, 1, 0
95000, 81240, 1, 0
96000, 79844, 1, 0
97000, 80888, 1, 0
98000, 81292, 1, 0
99000, 79844, 1, 0
100000, 82140, 1, 0
101000, 79924, 1, 0
102000, 82024, 1, 0
103000, 80656, 1, 0
104000, 79444, 1, 0
105000, 81292, 1, 0
106000, 82196, 1, 0
107000, 78836, 1, 0
108000, 81832, 1, 0
109000, 79524, 1, 0
110000, 81720, 1, 0
111000, 81708, 1, 0
112000, 79844, 1, 0
113000, 80280, 1, 0
114000, 79684, 1, 0
115000, 80716, 1, 0
116000, 80816, 1, 0
117000, 79324, 1, 0
118000, 81032, 1, 0
119000, 80404, 1, 0
