1000, 16274, 1, 0
2000, 16341, 1, 0
3000, 16409, 1, 0
4000, 15980, 1, 0
5000, 16235, 1, 0
6000, 15926, 1, 0
7000, 16366, 1, 0
8000, 16256, 1, 0
9000, 16103, 1, 0
10000, 16301, 1, 0
11000, 15974, 1, 0
12000, 16304, 1, 0
13000, 16453, 1, 0
14000, 16155, 1, 0
15000, 15904, 1, 0
16000, 16051, 1, 0
17000, 16269, 1, 0
18000, 16291, 1, 0
19000, 16230, 1, 0
20000, 16330, 1, 0
21000, 16287, 1, 0
22000, 16179, 1, 0
23000, 15972, 1, 0
24000, 16755, 1, 0
25000, 16123, 1, 0
26000, 16080, 1, 0
27000, 16052, 1, 0
28000, 16324, 1, 0
29000, 16183, 1, 0
30000, 15466, 1, 0
